feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Candidatus_Symbiobacter	Putative_combined	MS2	0.174640645307266	0.445730478094465	77	77	0.697467695854274	0.776449229356936
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.g__Gemella	Putative_combined	MS2	-0.346076387338904	0.885619803171034	77	53	0.698385605581727	0.776794433362443
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas	Putative_combined	MS2	-0.21891747886667	0.56130746802013	77	77	0.699035323216637	0.776840993974662
k__Bacteria.p__Verrucomicrobia.c__Opitutae.o__Opitutales.f__Opitutaceae.g__Diplosphaera	Putative_combined	MS2	0.173334955382895	0.455825419575719	77	77	0.705988884424909	0.7832992183421
k__Bacteria.p__Cyanobacteria.o__Oscillatoriales.g__Pseudanabaena	Putative_combined	MS2	-0.127918079645974	0.336530647910028	77	77	0.706072534843583	0.7832992183421
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Pediococcus	Putative_combined	MS2	-0.213035651636004	0.56228497434878	77	77	0.707069646415124	0.783725072088923
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.g__Exiguobacterium	Putative_combined	MS2	-0.0525662224056731	0.139756261318213	77	77	0.709603168919965	0.78521741406915
k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanococcoides	Putative_combined	MS2	0.135211210577668	0.360321839517907	77	77	0.709644846048411	0.78521741406915
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Brackiella	Putative_combined	MS2	-0.0507427421755068	0.136179279670826	77	77	0.711586229481748	0.786684430170998
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Petrotogales.g__Marinitoga	Putative_combined	MS2	-0.0622352853050632	0.167308951342969	77	77	0.713394641042467	0.788002032197297
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__Desulfitobacterium	Putative_combined	MS2	0.273349062747715	0.74533994943638	77	23	0.716125966801848	0.790335911548153
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Verminephrobacter	Putative_combined	MS2	0.159452617651387	0.436917079324284	77	77	0.718524607143616	0.79229891969762
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Anaerococcus	Putative_combined	MS2	0.36149234544178	1.00354399933253	77	77	0.721407889253224	0.794792484884155
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Aurantimonadaceae.g__Aureimonas	Putative_combined	MS2	-0.164746446416348	0.472010766219253	77	77	0.729132029555586	0.802452330264662
k__Bacteria.p__Spirochaetes.c__Spirochaetia.o__Spirochaetales.f__Borreliaceae.g__Borreliella	Putative_combined	MS2	-0.158348223476916	0.454323745961471	77	77	0.729616281508245	0.802452330264662
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micromonosporales.f__Micromonosporaceae.g__Micromonospora	Putative_combined	MS2	-0.134139016549128	0.390087522811229	77	77	0.733168131227401	0.802903917488105
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Paraclostridium	Putative_combined	MS2	0.147738320261163	0.426577610739068	77	77	0.732760681694531	0.802903917488105
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Saprospiraceae.g__Aureispira	Putative_combined	MS2	-0.250840632249456	0.727747224993779	77	77	0.733021246456269	0.802903917488105
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobacteraceae.g__Desulfococcus	Putative_combined	MS2	0.200222753415132	0.578999140183854	77	77	0.731951009951469	0.802903917488105
k__Bacteria.p__Cyanobacteria.o__Oscillatoriales.g__Leptolyngbya	Putative_combined	MS2	-0.128659367106148	0.373756091925988	77	67	0.732758357694353	0.802903917488105
k__Viruses.o__Herpesvirales.f__Herpesviridae.g__Mardivirus	Putative_combined	MS2	-0.204557942459517	0.602311272695504	77	77	0.736254398791732	0.8055934260752
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Gardnerella	Putative_combined	MS2	0.176994016809469	0.52385887639023	77	77	0.737440002146647	0.806200447171441
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Nevskiales.f__Algiphilaceae.g__Algiphilus	Putative_combined	MS2	-0.156564497436315	0.46544017348824	77	77	0.738536234145276	0.80670880960484
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Orbales.f__Orbaceae.g__Gilliamella	Putative_combined	MS2	0.113999783228049	0.339833954027233	77	73	0.739184761656087	0.806727690347122
k__Viruses.f__Endornaviridae.g__Endornavirus	Putative_combined	MS2	-0.241002124744215	0.724786755457161	77	77	0.741843559699396	0.808938625679034
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Nevskiales.f__Sinobacteraceae.g__Solimonas	Putative_combined	MS2	0.118966760608088	0.362019481985741	77	77	0.745785570105116	0.812248470772617
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus	Putative_combined	MS2	0.169977008525454	0.522213402719364	77	76	0.746785565851193	0.812248470772617
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Sanguibacteraceae.g__Sanguibacter	Putative_combined	MS2	0.133273922861664	0.408673731067718	77	35	0.746752933912484	0.812248470772617
k__Viruses.o__Nidovirales.f__Coronaviridae.g__Gammacoronavirus	Putative_combined	MS2	0.112587641977807	0.351828560640836	77	77	0.750901117751814	0.816030296332329
k__Bacteria.p__Actinobacteria.c__Acidimicrobiia.o__Acidimicrobiales.f__Acidimicrobiaceae.g__Acidithrix	Putative_combined	MS2	-0.216749147267007	0.680705563845851	77	77	0.752056449099051	0.816591454501773
k__Viruses.o__Herpesvirales.f__Herpesviridae.g__Roseolovirus	Putative_combined	MS2	0.125266639558241	0.401666032210743	77	77	0.756907662108221	0.820464794040973
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Olsenella	Putative_combined	MS2	-0.220328816139673	0.705809467737402	77	77	0.756851384655106	0.820464794040973
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Dolosigranulum	Putative_combined	MS2	-0.119409506937591	0.387173916037021	77	77	0.759574823344406	0.822658156130636
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Magnetospirillum	Putative_combined	MS2	0.0649999513585506	0.213451977563248	77	77	0.762523019873853	0.825151921590842
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Empedobacter	Putative_combined	MS2	0.222916650071544	0.739312877340239	77	47	0.764725866397171	0.826835581434505
k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Candidatus_Brocadiales.f__Candidatus_Brocadiaceae.g__Candidatus_Jettenia	Putative_combined	MS2	-0.157570729452338	0.535501901142215	77	77	0.770312223052007	0.832023083164688
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Salmonella	Putative_combined	MS2	-0.0310401081677972	0.105755717335737	77	77	0.770825767188569	0.832023083164688
k__Viruses.o__Tymovirales.f__Alphaflexiviridae.g__Sclerodarnavirus	Putative_combined	MS2	0.121889748216511	0.423733782851664	77	77	0.775498819874793	0.835655558010106
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Frankiales.f__Frankiaceae.g__Frankia	Putative_combined	MS2	-0.112290651045305	0.388577056063271	77	77	0.775150671583265	0.835655558010106
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Myxococcaceae.g__Myxococcus	Putative_combined	MS2	-0.125970800413647	0.442321785187023	77	76	0.778560728968045	0.8382481985014
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Rhodovulum	Putative_combined	MS2	0.137615662687481	0.487347368184649	77	77	0.780064543679556	0.839160342443159
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Hyphomonadaceae.g__Hyphomonas	Putative_combined	MS2	0.140405961738386	0.488598332752803	77	77	0.781553931548494	0.840055445348171
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micromonosporales.f__Micromonosporaceae.g__Salinispora	Putative_combined	MS2	-0.129621143441655	0.47879169649876	77	71	0.788128264592774	0.845987461159168
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Pseudogulbenkiania	Putative_combined	MS2	-0.149243942194909	0.551267767117983	77	77	0.789058727466141	0.845987461159168
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Hydrogenophilales.f__Hydrogenophilaceae.g__Tepidiphilus	Putative_combined	MS2	-0.211674292782138	0.775021025986117	77	77	0.788640087945724	0.845987461159168
k__Viruses.f__Bromoviridae.g__Bromovirus	Putative_combined	MS2	-0.108629902451367	0.408270166286945	77	77	0.793260032829421	0.849067271319933
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Rickettsiaceae.g__Rickettsia	Putative_combined	MS2	-0.0531599208749485	0.200800388305553	77	77	0.792951805598473	0.849067271319933
k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanocorpusculaceae.g__Methanocorpusculum	Putative_combined	MS2	-0.101845322267765	0.388368642398504	77	77	0.794729630049082	0.849928424437428
k__Viruses.o__Herpesvirales.f__Alloherpesviridae.g__Cyprinivirus	Putative_combined	MS2	0.0667625344216379	0.269605086128274	77	77	0.805825877071612	0.859637287894424
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Aggregatibacter	Putative_combined	MS2	0.0739165456254615	0.297565245225895	77	77	0.805302760529166	0.859637287894424
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Tetragenococcus	Putative_combined	MS2	-0.0993703603561996	0.399164265639585	77	56	0.804798829075772	0.859637287894424
k__Bacteria.p__Acidobacteria.c__Acidobacteriia.o__Acidobacteriales.f__Acidobacteriaceae.g__Terriglobus	Putative_combined	MS2	-0.110323640054418	0.449975254514918	77	77	0.808339024100816	0.861599059883939
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Aeromonadales.f__Aeromonadaceae.g__Oceanimonas	Putative_combined	MS2	0.123063713109008	0.505519066456158	77	77	0.809117134372098	0.861709748106285
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Shewanellaceae.g__Shewanella	Putative_combined	MS2	-0.16545045986783	0.684513311692569	77	77	0.811067291056811	0.862373659830665
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Rothia	Putative_combined	MS2	0.217588279324247	0.903483662734589	77	77	0.811090093205368	0.862373659830665
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Solobacterium	Putative_combined	MS2	-0.0966125007426922	0.4076958338674	77	77	0.814048598109433	0.864799757592565
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Cosenzaea	Putative_combined	MS2	-0.0929046521197937	0.398858274534226	77	77	0.817137307639134	0.867360032527253
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Nocardioidaceae.g__Marmoricola	Putative_combined	MS2	0.135883982538389	0.603670700964626	77	72	0.82343517933008	0.872485201146384
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermacoccaceae.g__Dermacoccus	Putative_combined	MS2	-0.133937633674959	0.596044522176045	77	38	0.824013801082696	0.872485201146384
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Phaeobacter	Putative_combined	MS2	-0.122464383379872	0.543174838100809	77	77	0.823109366476044	0.872485201146384
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella	Putative_combined	MS2	-0.097619916218698	0.441513190621292	77	77	0.826243177814319	0.874121507654552
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Humibacter	Putative_combined	MS2	0.0759742946049487	0.354949240511221	77	77	0.831688973662918	0.879155093747898
k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Sulfolobales.f__Sulfolobaceae.g__Metallosphaera	Putative_combined	MS2	-0.0602964217802306	0.281305795632446	77	73	0.833704549995644	0.88055736768135
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Thiomonas	Putative_combined	MS2	0.100238819788899	0.476028841563561	77	46	0.83523607012672	0.881446488540006
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Tepidimonas	Putative_combined	MS2	-0.0966472269014971	0.47786356577481	77	77	0.841660574218186	0.887493575784522
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Terrisporobacter	Putative_combined	MS2	-0.0705626182864382	0.358485936240634	77	22	0.845037595166853	0.890319906531936
k__Bacteria.p__Cyanobacteria.o__Chroococcales.g__Synechococcus	Putative_combined	MS2	-0.0949905749165402	0.494344004214461	77	77	0.848671702828405	0.891942792939722
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Arsenophonus	Putative_combined	MS2	-0.0638404127084132	0.330389316299982	77	34	0.847910358643225	0.891942792939722
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	Putative_combined	MS2	-0.0158806029536469	0.0824516540548014	77	77	0.848424536547124	0.891942792939722
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobacteraceae.g__Desulfatibacillum	Putative_combined	MS2	0.0217283249027838	0.124323000465296	77	77	0.862427857851241	0.904911988779873
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermabacteraceae.g__Brachybacterium	Putative_combined	MS2	-0.103148037591718	0.589901516075565	77	77	0.862426940241727	0.904911988779873
k__Viruses.f__Polydnaviridae.g__Bracovirus	Putative_combined	MS2	-0.0488329206366578	0.282041789921608	77	77	0.86362221113267	0.905421809538599
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Frondihabitans	Putative_combined	MS2	-0.0681836499807214	0.401899724489956	77	77	0.866206934034738	0.90664411277346
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Bradyrhizobiaceae.g__Nitrobacter	Putative_combined	MS2	0.0495336035173126	0.291202650128098	77	77	0.865877520778158	0.90664411277346
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Aerococcaceae.g__Aerococcus	Putative_combined	MS2	-0.0766151311723997	0.45764929079931	77	71	0.867999678797602	0.907777078153302
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfarculales.f__Desulfarculaceae.g__Desulfocarbo	Putative_combined	MS2	-0.0431969412091429	0.265950993639068	77	77	0.871882076734148	0.908359041298927
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.g__Sinorhizobium	Putative_combined	MS2	0.105694567159044	0.645499848220586	77	77	0.871099502732906	0.908359041298927
k__Bacteria.p__Armatimonadetes.c__Fimbriimonadia.o__Fimbriimonadales.f__Fimbriimonadaceae.g__Fimbriimonas	Putative_combined	MS2	-0.107717496280407	0.656402485737595	77	77	0.870998519573464	0.908359041298927
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces	Putative_combined	MS2	-0.0948632204482353	0.572114320066783	77	77	0.869475902704473	0.908359041298927
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Conchiformibius	Putative_combined	MS2	0.0689049336736745	0.423764737642837	77	77	0.872889322151922	0.908359041298927
k__Bacteria.p__Actinobacteria.c__Thermoleophilia.o__Solirubrobacterales.f__Solirubrobacteraceae.g__Solirubrobacter	Putative_combined	MS2	-0.110195500143494	0.687426842640856	77	46	0.873531503721738	0.908359041298927
k__Bacteria.p__Thermodesulfobacteria.c__Thermodesulfobacteria.o__Thermodesulfobacteriales.f__Thermodesulfobacteriaceae.g__Thermodesulfobacterium	Putative_combined	MS2	-0.0269660983332707	0.166886312898111	77	77	0.872570108763221	0.908359041298927
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Helicobacteraceae.g__Helicobacter	Putative_combined	MS2	-0.0193006172091267	0.121642399438619	77	77	0.875269597869895	0.909426460225794
k__Viruses.f__Partitiviridae.g__Alphapartitivirus	Putative_combined	MS2	0.0429965639531721	0.264605310233975	77	77	0.876897738351365	0.909639050010588
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Amycolatopsis	Putative_combined	MS2	-0.126635375565072	0.807464345644473	77	77	0.876350807372791	0.909639050010588
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Bulleidia	Putative_combined	MS2	0.0550481406592497	0.355825823981133	77	77	0.87790316887573	0.909943430513531
k__Viruses.f__Retroviridae.g__Gammaretrovirus	Putative_combined	MS2	0.0603603286008631	0.392647038947942	77	77	0.878910743333158	0.910249538071131
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Polaribacter	Putative_combined	MS2	0.068946003352529	0.469504518129035	77	77	0.884430302104951	0.914483758972595
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Peptoniphilus	Putative_combined	MS2	-0.0990011979456903	0.672290945779975	77	59	0.883726753892514	0.914483758972595
k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanolobus	Putative_combined	MS2	-0.0544003314002933	0.37982191815948	77	77	0.886993989573743	0.916393143633988
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Geodermatophilales.f__Geodermatophilaceae.g__Modestobacter	Putative_combined	MS2	0.057521433959024	0.405405663406122	77	77	0.88796072031014	0.916650888979288
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Bordetella	Putative_combined	MS2	-0.0787285595592679	0.576036910115246	77	77	0.892126499727301	0.920207963399105
k__Bacteria.p__Cyanobacteria.o__Pleurocapsales.g__Aliterella	Putative_combined	MS2	0.0497027316652344	0.371854378151871	77	77	0.894446252074958	0.92185670173532
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.g__Ensifer	Putative_combined	MS2	0.116349385619583	0.882719454453673	77	77	0.895901477510216	0.921869636278628
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Vibrionales.f__Vibrionaceae.g__Grimontia	Putative_combined	MS2	0.0141579207009359	0.107150232963539	77	77	0.895596219159809	0.921869636278628
k__Viruses.f__Bunyaviridae.g__Tospovirus	Putative_combined	MS2	-0.0552782408077508	0.495921379340026	77	76	0.912102286346833	0.937031126970461
