feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Marinobacter	Putative_combined	MS2	0.417421262197317	0.447781191774928	77	77	0.36221160937578	0.4371412212724
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Clavibacter	Putative_combined	MS2	-0.356918732090848	0.387681617618336	77	77	0.363410576063027	0.43821206684787
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Achromobacter	Putative_combined	MS2	0.246935224287332	0.268353412803486	77	77	0.363789106354384	0.438292616567493
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylocystaceae.g__Methylosinus	Putative_combined	MS2	0.448833390162433	0.494340433282712	77	77	0.369783820199096	0.445133605479391
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Nocardiaceae.g__Smaragdicoccus	Putative_combined	MS2	-0.358945920006167	0.397369090512922	77	77	0.37234617376862	0.447834662376972
k__Viruses.f__Poxviridae.g__Molluscipoxvirus	Putative_combined	MS2	-0.335811806275132	0.369630021140568	77	77	0.372994770032821	0.448231321936878
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Geobacillus	Putative_combined	MS2	-0.4280207998163	0.475868416388341	77	77	0.375097235302852	0.450372940081819
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.g__Kaistia	Putative_combined	MS2	0.321341024126977	0.356774348099174	77	54	0.380613360999492	0.456606131028401
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermodesulfobiaceae.g__Coprothermobacter	Putative_combined	MS2	0.293068099190983	0.330483554566693	77	77	0.381993812898673	0.457481516980864
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Granulicatella	Putative_combined	MS2	0.426369885713762	0.481674905361032	77	77	0.381917762713916	0.457481516980864
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Syntrophomonadaceae.g__Dethiobacter	Putative_combined	MS2	0.301191756562537	0.342423875548426	77	77	0.384817635369051	0.460471144960754
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Labilitrichaceae.g__Labilithrix	Putative_combined	MS2	0.488213657164916	0.555910906375162	77	77	0.38595932582147	0.461444568116485
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Pseudorhodoferax	Putative_combined	MS2	0.545157357075488	0.623457075361692	77	36	0.389025786119928	0.464715594974187
k__Bacteria.p__Cyanobacteria.o__Stigonematales.g__Mastigocoleus	Putative_combined	MS2	0.29541023900095	0.33976328877048	77	77	0.390412233043182	0.465395652636029
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Kofleriaceae.g__Haliangium	Putative_combined	MS2	-0.326843404728698	0.375602614826818	77	77	0.390087927539569	0.465395652636029
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Bradyrhizobiaceae.g__Salinarimonas	Putative_combined	MS2	0.289242943378899	0.33294415118967	77	76	0.390588101074335	0.465395652636029
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Ottowia	Putative_combined	MS2	0.325217682765501	0.375714707045428	77	77	0.392440003567012	0.467206303992565
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Pararhodospirillum	Putative_combined	MS2	0.372540217791696	0.430851625829056	77	77	0.393014261656936	0.467494121734054
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Williamsiaceae.g__Williamsia	Putative_combined	MS2	0.333425740176971	0.392437596653989	77	76	0.401140860027448	0.476757438037694
k__Viruses.o__Picornavirales.f__Picornaviridae.g__Dicipivirus	Putative_combined	MS2	0.327916558080871	0.382433885959789	77	77	0.402279325527038	0.477706699063358
k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Candidatus_Brocadiales.f__Candidatus_Brocadiaceae.g__Candidatus_Brocadia	Putative_combined	MS2	0.289581348012318	0.337637394631213	77	77	0.402841139304828	0.477970161909357
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Dickeya	Putative_combined	MS2	0.104564748539428	0.123917715727763	77	77	0.404422839693111	0.479038342551402
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Paeniclostridium	Putative_combined	MS2	-0.349535944998146	0.410155500439007	77	77	0.404273961594585	0.479038342551402
k__Viruses.f__Papillomaviridae.g__Alphapapillomavirus	Putative_combined	MS2	0.742150918395255	0.885034165932595	77	77	0.409849237229415	0.485057262242893
k__Bacteria.p__Bacteroidetes.o__Bacteroidetes_Order_II._Incertae_sedis.f__Rhodothermaceae.g__Rhodothermus	Putative_combined	MS2	0.333980645835912	0.401203762550903	77	77	0.411931605736308	0.487111722174305
k__Bacteria.p__Chloroflexi.c__Anaerolineae.o__Anaerolineales.f__Anaerolineaceae.g__Bellilinea	Putative_combined	MS2	0.327171962580796	0.396648047814334	77	69	0.414872985729047	0.490177662130285
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Butyricicoccus	Putative_combined	MS2	0.240563447455756	0.29134772533384	77	77	0.415484373565715	0.490487849902095
k__Viruses.f__Partitiviridae.g__Betapartitivirus	Putative_combined	MS2	-0.210910902283023	0.258892112018616	77	77	0.420768533631149	0.496218435625486
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.g__Geminicoccus	Putative_combined	MS2	0.32443489918368	0.398541674457037	77	77	0.4210445189909	0.496218435625486
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.g__Tomitella	Putative_combined	MS2	0.206385767486089	0.253274386433866	77	77	0.424164072963053	0.499476286922992
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Caballeronia	Putative_combined	MS2	0.418290797745992	0.521226783430218	77	77	0.427522283661082	0.503009481864001
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Hyphomonadaceae.g__Robiginitomaculum	Putative_combined	MS2	0.311675983246187	0.389546590314741	77	77	0.429521450597291	0.504939096605176
k__Bacteria.p__Chloroflexi.c__Chloroflexia.o__Chloroflexales.f__Chloroflexaceae.g__Chloroflexus	Putative_combined	MS2	0.359458081524382	0.450445840398984	77	60	0.430463097237836	0.505237432119436
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII._Incertae_Sedis.g__Mogibacterium	Putative_combined	MS2	0.295621004907136	0.367620317321729	77	77	0.43081614012462	0.505237432119436
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Cellvibrionaceae.g__Cellvibrio	Putative_combined	MS2	0.399931598406483	0.502062424332979	77	34	0.430853258258324	0.505237432119436
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Lelliottia	Putative_combined	MS2	0.267753761969653	0.337895117170157	77	32	0.435633969083991	0.51041780044341
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Klebsiella	Putative_combined	MS2	0.22588699849826	0.286176549306758	77	77	0.43703266612248	0.511630248599673
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Paludibacter	Putative_combined	MS2	-0.343523285222288	0.438937355938369	77	77	0.439190019842714	0.513728093093891
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Flexibacter	Putative_combined	MS2	0.294800421754183	0.376955129974182	77	50	0.439591322480058	0.513770074320002
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Cellulomonadaceae.g__Cellulomonas	Putative_combined	MS2	0.392634428539146	0.503733304750587	77	77	0.442259783694973	0.516459514846455
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Catonella	Putative_combined	MS2	0.275664232867746	0.355631777235437	77	77	0.44393072316369	0.517980578230829
k__Bacteria.p__Actinobacteria.c__Thermoleophilia.o__Solirubrobacterales.f__Conexibacteraceae.g__Conexibacter	Putative_combined	MS2	0.40837626143571	0.527118703842558	77	77	0.446146385905639	0.520134177929792
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptomycetales.f__Streptomycetaceae.g__Kitasatospora	Putative_combined	MS2	0.1993198908526	0.26033675134873	77	77	0.448888148621828	0.522897048021782
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Saccharothrix	Putative_combined	MS2	-0.320982408503009	0.419631552384047	77	51	0.449378034064414	0.523034367462389
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacterales_Family_III._Incertae_Sedis.g__Thermoanaerobacterium	Putative_combined	MS2	-0.265027305697313	0.348269489278494	77	77	0.451727047566376	0.525251621472169
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Streptosporangiaceae.g__Nonomuraea	Putative_combined	MS2	-0.25469721148703	0.333823707821456	77	77	0.452403779233852	0.525251621472169
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Halomonadaceae.g__Candidatus_Portiera	Putative_combined	MS2	0.387653113490494	0.510273342758581	77	77	0.452280553436277	0.525251621472169
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Psychroserpens	Putative_combined	MS2	0.264348640289738	0.353850742576037	77	77	0.464953524168383	0.539376778036919
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Ferrimonadaceae.g__Ferrimonas	Putative_combined	MS2	0.318608623939625	0.432276245316748	77	72	0.465822253553457	0.539939067185623
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Laribacter	Putative_combined	MS2	0.35088195003284	0.479980621020222	77	51	0.469486181332709	0.543737702597849
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Butyrivibrio	Putative_combined	MS2	-0.318560916437822	0.430956872390368	77	77	0.47334807714244	0.547759174043021
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Lysobacter	Putative_combined	MS2	0.219539638612059	0.304537308219073	77	77	0.475504184850393	0.549801713733266
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Thermotogales.f__Fervidobacteriaceae.g__Fervidobacterium	Putative_combined	MS2	0.258107763622856	0.358299564645157	77	77	0.47605738700593	0.549989060090663
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Nesterenkonia	Putative_combined	MS2	0.357378670923145	0.498427230433645	77	77	0.478041235074194	0.551827566924727
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Anaplasmataceae.g__Ehrlichia	Putative_combined	MS2	-0.110291429182001	0.154309826690964	77	77	0.479377174268139	0.5529157563749
k__Bacteria.p__Acidobacteria.c__Blastocatellia.g__Pyrinomonas	Putative_combined	MS2	0.312987097104728	0.439544101835148	77	77	0.483563873640816	0.55637545526922
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Frigoribacterium	Putative_combined	MS2	0.387858778707068	0.547236967923097	77	77	0.483293900550399	0.55637545526922
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Caldimonas	Putative_combined	MS2	0.320381132144557	0.43969242734939	77	39	0.482959636565621	0.55637545526922
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfurellales.f__Desulfurellaceae.g__Hippea	Putative_combined	MS2	0.180443861351029	0.255207249706927	77	77	0.486107972717252	0.558845306329072
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Hydrogenophaga	Putative_combined	MS2	0.325693608807717	0.463406783212874	77	70	0.488386786486552	0.561006390359552
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptomycetales.f__Streptomycetaceae.g__Streptacidiphilus	Putative_combined	MS2	-0.298800515261805	0.428179653389464	77	77	0.490379701105369	0.562835803880938
k__Bacteria.p__Cyanobacteria.o__Nostocales.f__Microchaetaceae.g__Hassallia	Putative_combined	MS2	-0.275183576905123	0.378022634669289	77	71	0.491695453692865	0.563885650809273
k__Viruses.f__Hypoviridae.g__Hypovirus	Putative_combined	MS2	0.219044141654865	0.317548920471117	77	77	0.494676584745816	0.566842117483796
k__Viruses.o__Picornavirales.f__Picornaviridae.g__Kobuvirus	Putative_combined	MS2	-0.224758942627655	0.327063788791679	77	77	0.49908551144035	0.571428525313625
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoclostridium	Putative_combined	MS2	-0.414454468501056	0.610302076238075	77	77	0.501418299763968	0.572700348877449
k__Bacteria.p__Cyanobacteria.o__Oscillatoriales.g__Planktothricoides	Putative_combined	MS2	0.21690226274993	0.318682277155738	77	77	0.501399729292933	0.572700348877449
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Halomonadaceae.g__Chromohalobacter	Putative_combined	MS2	0.234210317521863	0.344097800708358	77	77	0.500704328008252	0.572700348877449
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Planococcaceae.g__Planomicrobium	Putative_combined	MS2	0.213288124885902	0.316497351197311	77	53	0.504823229414194	0.576121315386654
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronolimnobius	Putative_combined	MS2	0.186283333777005	0.276936784743774	77	77	0.505402503514537	0.576314614713252
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Tateyamaria	Putative_combined	MS2	-0.293427301744973	0.441521076905051	77	77	0.51081724643569	0.582017057122026
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Alkanindiges	Putative_combined	MS2	0.346170477879893	0.522504427582991	77	77	0.511873293486298	0.582643486449887
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Alkalibacterium	Putative_combined	MS2	-0.450225367069905	0.65464044159717	77	37	0.51219583872835	0.582643486449887
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Acetivibrio	Putative_combined	MS2	-0.235308876857013	0.358910842744622	77	76	0.516125290732882	0.586638770226703
k__Viruses.o__Caudovirales.f__Myoviridae.g__T4likevirus	Putative_combined	MS2	0.244611403087394	0.374260079377259	77	77	0.517474898878698	0.587697663831543
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Marinomonas	Putative_combined	MS2	0.264851542194446	0.408219548197338	77	77	0.520647283503203	0.590823309608962
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Propionibacteriaceae.g__Tessaracoccus	Putative_combined	MS2	0.233909089668817	0.361697057486203	77	77	0.521818625343687	0.591674989704213
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Nocardiopsaceae.g__Thermobifida	Putative_combined	MS2	0.221053054782801	0.348582929990658	77	77	0.529969311653728	0.600432596442499
k__Viruses.o__Herpesvirales.f__Herpesviridae.g__Muromegalovirus	Putative_combined	MS2	0.263341934469159	0.413757086571955	77	77	0.532487986978006	0.602800410379288
k__Viruses.f__Virgaviridae.g__Furovirus	Putative_combined	MS2	-0.22439393739163	0.353175501330216	77	77	0.534094778252149	0.604132951104201
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Nocardiopsaceae.g__Nocardiopsis	Putative_combined	MS2	-0.191885204903045	0.306671020957199	77	77	0.535440336554399	0.605168097424023
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Salsuginibacillus	Putative_combined	MS2	-0.265179188218361	0.424500397405305	77	77	0.536910354264866	0.60634213501719
k__Bacteria.p__Tenericutes.c__Mollicutes.o__Entomoplasmatales.f__Spiroplasmataceae.g__Spiroplasma	Putative_combined	MS2	0.118697753653297	0.191087641506914	77	77	0.538303206714362	0.607427213997105
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Epilithonimonas	Putative_combined	MS2	-0.267626580370697	0.43339624639387	77	77	0.540745732706098	0.609553192137862
k__Bacteria.p__Cyanobacteria.o__Chroococcales.g__Geminocystis	Putative_combined	MS2	-0.207203654190524	0.335029570481935	77	77	0.541054327018529	0.609553192137862
k__Viruses.f__Flaviviridae.g__Hepacivirus	Putative_combined	MS2	-0.180949655338429	0.29428980409146	77	74	0.543566099803782	0.611892663189846
k__Viruses.f__Astroviridae.g__Avastrovirus	Putative_combined	MS2	0.209706764629689	0.346379056006427	77	77	0.549364178646793	0.617238871451945
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella	Putative_combined	MS2	-0.345768791779003	0.563729936514722	77	77	0.549632337878972	0.617238871451945
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Erythrobacteraceae.g__Erythrobacter	Putative_combined	MS2	-0.262674349179533	0.433067042149796	77	77	0.549255647327822	0.617238871451945
k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Pyrodictiaceae.g__Pyrolobus	Putative_combined	MS2	-0.16727244486909	0.282892288357463	77	75	0.558599690275015	0.626308743641683
k__Bacteria.p__Nitrospirae.c__Nitrospira.o__Nitrospirales.f__Nitrospiraceae.g__Nitrospira	Putative_combined	MS2	-0.33876127350271	0.556824450690537	77	49	0.558167096148291	0.626308743641683
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Oxalobacteraceae.g__Noviherbaspirillum	Putative_combined	MS2	0.183171876475104	0.316705748942901	77	77	0.566829456513606	0.633630868456511
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Roseibium	Putative_combined	MS2	0.160181248306124	0.2772311141612	77	77	0.566932882303194	0.633630868456511
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Putative_combined	MS2	-0.293216204650726	0.50442771282798	77	77	0.566603453908506	0.633630868456511
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cyclobacteriaceae.g__Indibacter	Putative_combined	MS2	0.294206322312078	0.49838327020693	77	77	0.566218416438249	0.633630868456511
k__Bacteria.p__Chloroflexi.c__Chloroflexia.o__Chloroflexales.f__Roseiflexaceae.g__Roseiflexus	Putative_combined	MS2	0.213095360194266	0.368352901625514	77	37	0.569372608558396	0.634843685672565
k__Bacteria.p__Spirochaetes.c__Spirochaetia.f__Leptospiraceae.g__Leptospira	Putative_combined	MS2	0.188108323474998	0.327068964789753	77	77	0.568871068156067	0.634843685672565
k__Bacteria.p__Deinococcus.Thermus.c__Deinococci.o__Thermales.f__Thermaceae.g__Thermus	Putative_combined	MS2	-0.329554077550076	0.573748048320215	77	75	0.5692317425274	0.634843685672565
