feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Oxalobacteraceae.g__Collimonas	PC_combined	MS2	-1.110914799233	0.649117653572105	77	77	0.0958515742142527	0.16504563230667
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Eikenella	PC_combined	MS2	0.282117010021606	0.165374375078384	77	77	0.0968906413803127	0.166500450868974
k__Bacteria.p__Cyanobacteria.o__Oscillatoriales.g__Planktothrix	PC_combined	MS2	0.557112479835292	0.326719935404045	77	30	0.096875859931489	0.166500450868974
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Sciscionella	PC_combined	MS2	0.312404784028293	0.183499370095377	77	76	0.0972060807064718	0.166875303715314
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Thiocapsa	PC_combined	MS2	0.384167667790359	0.226137150319619	77	46	0.0979455552653555	0.167307397689327
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Gillisia	PC_combined	MS2	0.632304090945811	0.370515551943397	77	77	0.0978801320568952	0.167307397689327
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micromonosporales.f__Micromonosporaceae.g__Actinoplanes	PC_combined	MS2	0.659764879693299	0.387143826482648	77	71	0.0975952699918915	0.167307397689327
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Syntrophobacterales.f__Syntrophobacteraceae.g__Syntrophobacter	PC_combined	MS2	0.396614184999517	0.232811493100508	77	77	0.0978752171809447	0.167307397689327
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Paeniclostridium	PC_combined	MS2	-0.768408861204758	0.430438808454123	77	77	0.0977972166221881	0.167307397689327
k__Viruses.o__Herpesvirales.f__Alloherpesviridae.g__Batrachovirus	PC_combined	MS2	0.415576662262474	0.244752127074795	77	9	0.0983578711828338	0.167844526446328
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Rubellimicrobium	PC_combined	MS2	0.783770516372048	0.46262416182113	77	31	0.0988364818176284	0.168164002727591
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Halothiobacillaceae.g__Halothiobacillus	PC_combined	MS2	0.459395653142654	0.271307161228945	77	68	0.0989373053948332	0.168164002727591
k__Bacteria.p__Verrucomicrobia.c__Opitutae.o__Opitutales.f__Opitutaceae.g__Opitutus	PC_combined	MS2	0.56226195958168	0.331451608457504	77	76	0.0987456442910208	0.168164002727591
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylocystaceae.g__Pleomorphomonas	PC_combined	MS2	0.422040114197962	0.247127985220489	77	32	0.0989318081893072	0.168164002727591
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Candidatus_Paracaedibacteraceae.g__Candidatus_Paracaedibacter	PC_combined	MS2	0.617340731588757	0.364771723513515	77	77	0.0991201016545292	0.168307895383681
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Loktanella	PC_combined	MS2	-1.0481442758596	0.619952482236073	77	77	0.0993331462368627	0.168502814833056
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Fibrella	PC_combined	MS2	0.564256582839685	0.334074114413603	77	60	0.0996759497053208	0.168917246783227
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Vagococcus	PC_combined	MS2	0.308796960926718	0.18266299758161	77	3	0.100089591775725	0.169450789630176
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Cystobacteraceae.g__Cystobacter	PC_combined	MS2	-0.667590688059759	0.396588574305899	77	77	0.100869063091036	0.17060201499125
k__Viruses.o__Nidovirales.f__Coronaviridae.g__Bafinivirus	PC_combined	MS2	0.525075252667675	0.311800136267654	77	8	0.101688975984614	0.171819304249865
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Phyllobacteriaceae.g__Mesorhizobium	PC_combined	MS2	-1.14089762993146	0.680871684994065	77	77	0.102240326937292	0.172580866828205
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Campylobacteraceae.g__Arcobacter	PC_combined	MS2	-0.688303812298238	0.4112456387916	77	77	0.102944961599781	0.17359941902028
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Veillonella	PC_combined	MS2	1.4429763303592	0.864981701464092	77	50	0.103875697536913	0.174996877481144
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Parvimonas	PC_combined	MS2	-0.680541739451074	0.408324134164997	77	77	0.104178769975034	0.175335221302437
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Pseudoclavibacter	PC_combined	MS2	-0.969634227719027	0.581828747747084	77	77	0.104915870779291	0.176402665084788
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Tatumella	PC_combined	MS2	0.352302923022521	0.212053987437277	77	5	0.105254707669473	0.176799043734718
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronococcus	PC_combined	MS2	0.677282719503444	0.408800723126695	77	77	0.106168627180642	0.178159682597652
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Alcaligenes	PC_combined	MS2	-0.64731821231031	0.391085110577658	77	77	0.106346179118342	0.178283183956946
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	PC_combined	MS2	-0.645119528959901	0.37932203516867	77	77	0.106770987234476	0.178678220209645
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Kofleriaceae.g__Haliangium	PC_combined	MS2	-0.642796949582653	0.38864566179148	77	77	0.106790189921216	0.178678220209645
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Thioclava	PC_combined	MS2	0.819084704804091	0.495985112786202	77	40	0.107145607523688	0.179098164622928
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Xylophilus	PC_combined	MS2	0.49075953288005	0.294885986783997	77	9	0.107395873978356	0.179341698026174
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Aerococcaceae.g__Aerococcus	PC_combined	MS2	-0.767181728264292	0.466070466028593	77	51	0.108411604841297	0.180861772668117
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Sodalis	PC_combined	MS2	0.681298922899173	0.415242375551059	77	41	0.109610566848785	0.182684278081309
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Phycicoccus	PC_combined	MS2	0.622455729824077	0.379994558850247	77	16	0.1100774535774	0.183284303772078
k__Bacteria.p__Deinococcus.Thermus.c__Deinococci.o__Thermales.f__Thermaceae.g__Meiothermus	PC_combined	MS2	0.313069757636973	0.188432268937294	77	77	0.110806735350829	0.183784865693106
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoanaerobaculum	PC_combined	MS2	0.541021693626393	0.323258079275966	77	24	0.110707540638907	0.183784865693106
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Buttiauxella	PC_combined	MS2	0.34920967720952	0.21364858945289	77	68	0.110634633128444	0.183784865693106
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Lampropedia	PC_combined	MS2	0.383763385443665	0.232674301575096	77	32	0.110673388751058	0.183784865693106
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Moritellaceae.g__Moritella	PC_combined	MS2	0.586079174215964	0.359474417969358	77	45	0.111571094100723	0.18487384191569
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Oxalobacteraceae.g__Herminiimonas	PC_combined	MS2	0.435064433204677	0.266117029799563	77	2	0.112260085537417	0.185835952409913
k__Bacteria.p__Nitrospirae.c__Nitrospira.o__Nitrospirales.f__Nitrospiraceae.g__Candidatus_Magnetobacterium	PC_combined	MS2	0.310763619163378	0.190235162129629	77	77	0.112722253075732	0.186421083919846
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Cryptobacterium	PC_combined	MS2	0.516795162346292	0.319119783591418	77	66	0.113944356466866	0.188260666031479
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Hylemonella	PC_combined	MS2	0.591373231550061	0.365442555009829	77	1	0.114166527433657	0.188446193020906
k__Bacteria.p__Cyanobacteria.o__Nostocales.f__Nostocaceae.g__Cylindrospermum	PC_combined	MS2	0.566923344703278	0.348722539837402	77	2	0.114836829232342	0.189370348205256
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Cellulosilyticum	PC_combined	MS2	0.391083466663424	0.236489747248636	77	2	0.115102135955062	0.189625516967274
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Shewanellaceae.g__Shewanella	PC_combined	MS2	-1.13685024184407	0.702317732233996	77	77	0.11543237611885	0.189987068180257
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Phyllobacteriaceae.g__Nitratireductor	PC_combined	MS2	1.27345819205046	0.791156249010095	77	77	0.116251666256698	0.190830788126306
k__Bacteria.p__Candidatus_Cloacimonetes.g__Candidatus_Cloacimonas	PC_combined	MS2	0.446962086377327	0.277763553613268	77	75	0.116114513270418	0.190830788126306
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Methylococcales.f__Methylococcaceae.g__Methylocaldum	PC_combined	MS2	0.551507353688776	0.341937080350804	77	4	0.116278818420985	0.190830788126306
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prolixibacteraceae.g__Sunxiuqinia	PC_combined	MS2	-0.281227800278616	0.174962939051902	77	77	0.116742315132681	0.191408289151575
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Salinisphaerales.f__Salinisphaeraceae.g__Salinisphaera	PC_combined	MS2	0.388980004184899	0.241096164478221	77	6	0.117663098709462	0.192733729022662
k__Bacteria.p__Acidobacteria.c__Blastocatellia.g__Chloracidobacterium	PC_combined	MS2	0.353446046745048	0.216727531028799	77	64	0.118418436306819	0.193785895292171
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Aquitalea	PC_combined	MS2	0.494551919659985	0.309510771579042	77	77	0.118717937903951	0.19409081363706
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Rubritaleaceae.g__Rubritalea	PC_combined	MS2	0.746870124414717	0.468031532433976	77	40	0.119260314682698	0.194791847315074
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Azospirillum	PC_combined	MS2	-0.546382410471246	0.342763277723619	77	77	0.119628989548496	0.19520810378275
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae.g__Saccharibacillus	PC_combined	MS2	0.303869954372099	0.188626874668331	77	77	0.119985958309722	0.195604485267275
k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomassiliicoccaceae.g__Methanomassiliicoccus	PC_combined	MS2	0.677274560547779	0.426068345458472	77	77	0.120545726250789	0.19622290803898
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Hyphomicrobiaceae.g__Blastochloris	PC_combined	MS2	0.503159973825486	0.316102857035985	77	18	0.120594137068854	0.19622290803898
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micromonosporales.f__Micromonosporaceae.g__Asanoa	PC_combined	MS2	0.365691223318524	0.229537763911984	77	48	0.121039119108281	0.196499645873823
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobacteraceae.g__Desulfatibacillum	PC_combined	MS2	-0.257244905891318	0.161572775799913	77	77	0.121107945007948	0.196499645873823
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Alcanivoracaceae.g__Kangiella	PC_combined	MS2	0.270059476771025	0.170131343739389	77	76	0.120958997516018	0.196499645873823
k__Bacteria.p__Caldiserica.c__Caldisericia.o__Caldisericales.f__Caldisericaceae.g__Caldisericum	PC_combined	MS2	0.509565153901771	0.321336810938009	77	77	0.121574941221442	0.196884819825093
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Advenella	PC_combined	MS2	0.468173648467165	0.293258571618002	77	14	0.121533523117007	0.196884819825093
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Halomonadaceae.g__Cobetia	PC_combined	MS2	0.315388917307906	0.194319718729918	77	31	0.121923702626002	0.197263349059994
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Beutenbergiaceae.g__Beutenbergia	PC_combined	MS2	0.55755960629875	0.336326001998755	77	73	0.122780924285858	0.198463039726905
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Promicromonosporaceae.g__Cellulosimicrobium	PC_combined	MS2	0.709814790389295	0.45180779496178	77	77	0.124777910205856	0.201501050850322
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermacoccaceae.g__Luteipulveratus	PC_combined	MS2	0.551443719743663	0.349724054102596	77	77	0.125023768737707	0.20170814993901
k__Viruses.f__Phycodnaviridae.g__Chlorovirus	PC_combined	MS2	0.556129990835009	0.355466497429932	77	77	0.126528717502787	0.20394431439594
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Pandoraea	PC_combined	MS2	0.580521116058708	0.371329161480668	77	53	0.126696424085478	0.204022880100089
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Haematobacter	PC_combined	MS2	1.38108972778538	0.886297017305181	77	77	0.127881278881018	0.205737704766366
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Thalassobacillus	PC_combined	MS2	0.430308704155189	0.276192129901419	77	41	0.128672713929522	0.206148803742389
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Dickeya	PC_combined	MS2	-0.211639572627574	0.136127557516374	77	77	0.128858027762006	0.206148803742389
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Dialister	PC_combined	MS2	0.589910912329024	0.379721244566243	77	7	0.128807867430907	0.206148803742389
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Methylococcales.f__Methylococcaceae.g__Methylosarcina	PC_combined	MS2	0.291574836033179	0.187387594240236	77	70	0.128400331288335	0.206148803742389
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfurellales.f__Desulfurellaceae.g__Desulfurella	PC_combined	MS2	0.313671539446306	0.200047206530714	77	48	0.12844870924346	0.206148803742389
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae.g__Thermobacillus	PC_combined	MS2	0.318968299393061	0.205327940396211	77	77	0.128826695053154	0.206148803742389
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Hymenobacteraceae.g__Pontibacter	PC_combined	MS2	0.557563728461912	0.353043681356665	77	77	0.129135416414265	0.20640003648692
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Demequinaceae.g__Lysinimicrobium	PC_combined	MS2	0.726797644724587	0.469332851642847	77	33	0.130195959971212	0.207901369972653
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Avibacterium	PC_combined	MS2	-0.362435179146775	0.23243507211624	77	77	0.130473221346131	0.207956853725479
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobacteraceae.g__Desulfobacter	PC_combined	MS2	0.577848793145406	0.373535256790231	77	73	0.130381504405097	0.207956853725479
k__Bacteria.p__Spirochaetes.c__Spirochaetia.o__Spirochaetales.f__Borreliaceae.g__Borrelia	PC_combined	MS2	-0.274937691833111	0.177739026869152	77	77	0.13074747370111	0.208200480406131
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Sandaracinaceae.g__Sandaracinus	PC_combined	MS2	0.564303242570774	0.365491846009808	77	76	0.131528419684627	0.20924975858918
k__Bacteria.p__Acidobacteria.c__Blastocatellia.g__Pyrinomonas	PC_combined	MS2	0.68345421363345	0.44321589334423	77	77	0.131927723090255	0.209690495921954
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Candidatus_Hamiltonella	PC_combined	MS2	0.396312216073357	0.25691923628008	77	2	0.132252873130137	0.210012664276097
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Heliobacteriaceae.g__Heliobacterium	PC_combined	MS2	0.290967150792127	0.188492989121579	77	77	0.132507681329195	0.210222639666577
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Bradyrhizobiaceae.g__Bosea	PC_combined	MS2	0.504280534711788	0.32066290482848	77	77	0.133185203125413	0.211102239704328
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Flammeovirgaceae.g__Flammeovirga	PC_combined	MS2	-1.84305389000249	1.20055884413595	77	77	0.134202743349605	0.21251865636618
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Nocardiopsaceae.g__Thermobifida	PC_combined	MS2	0.505771068563919	0.327167956569557	77	77	0.134471281783231	0.212747461492842
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae.g__Aneurinibacillus	PC_combined	MS2	0.461391856994294	0.297250888202798	77	15	0.135105832403624	0.213244833193001
k__Bacteria.p__Bacteroidetes.c__Sphingobacteriia.o__Sphingobacteriales.f__Sphingobacteriaceae.g__Pseudopedobacter	PC_combined	MS2	0.539263504951997	0.352701308363428	77	77	0.135059648413183	0.213244833193001
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Lechevalieria	PC_combined	MS2	0.35429235249452	0.231912952319056	77	23	0.135158678531074	0.213244833193001
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfomicrobiaceae.g__Desulfomicrobium	PC_combined	MS2	0.382379510745206	0.249898658429532	77	77	0.135770863020542	0.214013814411976
k__Bacteria.p__Chloroflexi.c__Dehalococcoidia.o__Dehalococcoidales.f__Dehalococcoidaceae.g__Dehalococcoides	PC_combined	MS2	0.351249830083751	0.231466982350145	77	25	0.137798295393895	0.217010171350349
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Edwardsiella	PC_combined	MS2	-0.718909983350662	0.47496074024971	77	77	0.138653915577856	0.218157307537635
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Sinomonas	PC_combined	MS2	0.465244797014918	0.305323624965937	77	73	0.139049110860374	0.218578574817178
k__Viruses.f__Poxviridae.g__Betaentomopoxvirus	PC_combined	MS2	0.383901573474369	0.253866798795076	77	6	0.139198337581204	0.218612773765353
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Phascolarctobacterium	PC_combined	MS2	0.403844165839595	0.268673947597054	77	77	0.141301033735504	0.221712052018654
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Syntrophomonadaceae.g__Syntrophomonas	PC_combined	MS2	1.30587582658121	0.86884786172701	77	42	0.141543725254391	0.221889843520367
k__Bacteria.p__Chlorobi.c__Chlorobia.o__Chlorobiales.f__Chlorobiaceae.g__Chlorobium	PC_combined	MS2	0.383784193246192	0.253889789674556	77	77	0.144558541068205	0.22640903920728
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Varibaculum	PC_combined	MS2	0.278233269598881	0.187251770801589	77	77	0.146037645505969	0.22851693617038
