feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Rhodoferax	Likely_combined	MS2	0.629578608526811	0.349382197785177	77	77	0.0799660139091349	0.121417079434388
k__Viruses.f__Astroviridae.g__Mamastrovirus	Likely_combined	MS2	-0.517566842721363	0.287673753836842	77	77	0.0806326228748941	0.122297160476916
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Arsukibacterium	Likely_combined	MS2	0.392155623696618	0.208412137566129	77	77	0.0808899218718494	0.122555204904979
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Azotobacter	Likely_combined	MS2	0.514886867509205	0.286937671930102	77	77	0.0811336761354321	0.122792194452549
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Catenulisporales.f__Catenulisporaceae.g__Catenulispora	Likely_combined	MS2	0.442883959463874	0.247185477859359	77	76	0.0815665698679363	0.123314620682063
k__Viruses.f__Flaviviridae.g__Flavivirus	Likely_combined	MS2	-0.533669720775739	0.29858664581088	77	76	0.0823617954880999	0.124383119716722
k__Viruses.o__Herpesvirales.f__Herpesviridae.g__Rhadinovirus	Likely_combined	MS2	0.60708517230806	0.33553325685989	77	77	0.0830186258325463	0.12510631074015
k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanothermobacter	Likely_combined	MS2	0.456550591029654	0.24918093692251	77	77	0.0830157719355883	0.12510631074015
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Rubritaleaceae.g__Rubritalea	Likely_combined	MS2	0.847512690335249	0.476052092293139	77	77	0.0832527019439728	0.125324731191891
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Alicyclobacillaceae.g__Kyrpidia	Likely_combined	MS2	0.397378237108244	0.223264631345841	77	77	0.0836432660005622	0.125778002135605
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Oligella	Likely_combined	MS2	0.398741967901525	0.217842269406468	77	77	0.0838102131358627	0.125894401355794
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Anaplasmataceae.g__Neorickettsia	Likely_combined	MS2	0.483658795607928	0.272453144154803	77	77	0.0847167496540451	0.127120330857617
k__Bacteria.p__Bacteroidetes.c__Sphingobacteriia.o__Sphingobacteriales.f__Sphingobacteriaceae.g__Pseudopedobacter	Likely_combined	MS2	0.697655258618023	0.382329763031132	77	77	0.0854869161247313	0.128139236749864
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.g__Deferrisoma	Likely_combined	MS2	0.381323087002603	0.215269839165459	77	77	0.085676096630947	0.128286040322802
k__Viruses.o__Mononegavirales.f__Paramyxoviridae.g__Rubulavirus	Likely_combined	MS2	0.366173106824223	0.2072485274581	77	77	0.0857858048811261	0.128313661343472
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermacoccaceae.g__Demetria	Likely_combined	MS2	0.615068519661082	0.348577260019349	77	77	0.0862910663073642	0.12893224147519
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Marinobacterium	Likely_combined	MS2	0.430485794855765	0.244442583208904	77	77	0.0865731767871819	0.129216440087875
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Planococcaceae.g__Planomicrobium	Likely_combined	MS2	0.580163888682608	0.31773253954568	77	53	0.086972335683567	0.12967455352184
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Marinifilum	Likely_combined	MS2	0.445726423470487	0.253288343222656	77	77	0.0871244280777213	0.129763713853047
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__Fructobacillus	Likely_combined	MS2	0.555476803730504	0.315473975384635	77	77	0.0874348872920403	0.130075768746491
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Cellvibrionaceae.g__Saccharophagus	Likely_combined	MS2	1.05857622158521	0.58188234020747	77	77	0.0875189738507682	0.130075768746491
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Hyphomonadaceae.g__Oceanicaulis	Likely_combined	MS2	0.771834973395858	0.439931592508398	77	77	0.0878328617306204	0.130404438852431
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Aquincola	Likely_combined	MS2	0.736325016158028	0.420351637638405	77	31	0.0884793274512167	0.131225669194526
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Tyzzerella	Likely_combined	MS2	0.478417394496918	0.260760915405049	77	77	0.0889053013490897	0.131718497046175
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Flexibacter	Likely_combined	MS2	0.691262818496975	0.381009142754562	77	50	0.0893312307913415	0.132071199256179
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Thermovirga	Likely_combined	MS2	0.42288007301872	0.242083282837099	77	77	0.0892666228653558	0.132071199256179
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Ideonella	Likely_combined	MS2	-0.334609504000877	0.188781336180415	77	77	0.0896029604888188	0.132333784083277
k__Bacteria.p__Cyanobacteria.o__Stigonematales.g__Mastigocoleus	Likely_combined	MS2	0.594141203951707	0.341078303211865	77	77	0.0901637439900772	0.133022270776546
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Phascolarctobacterium	Likely_combined	MS2	0.508905116219652	0.283919364122479	77	77	0.0904255754567204	0.133268720222378
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Planococcaceae.g__Planococcus	Likely_combined	MS2	0.786621310973603	0.451173485508777	77	77	0.0907229687396706	0.133523093209594
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Prauserella	Likely_combined	MS2	0.792176797357534	0.403220065427378	77	76	0.0907881060514736	0.133523093209594
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylocystaceae.g__Methylosinus	Likely_combined	MS2	0.864479996654476	0.498120547395477	77	77	0.0909782116089509	0.133662868884206
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Bibersteinia	Likely_combined	MS2	0.699265984492055	0.394341367277114	77	77	0.0913339683710193	0.134045469237634
k__Viruses.f__Retroviridae.g__Alpharetrovirus	Likely_combined	MS2	0.686512234271066	0.386296223837051	77	77	0.0916534664075702	0.134374112376479
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prolixibacteraceae.g__Draconibacterium	Likely_combined	MS2	0.690708360996171	0.399191122412103	77	77	0.0923942866382745	0.135319132305639
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Intestinibacter	Likely_combined	MS2	0.393857585493855	0.228216118972042	77	55	0.0928172647644787	0.13579716364085
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Hymenobacteraceae.g__Pontibacter	Likely_combined	MS2	0.627227582971905	0.365187369126113	77	77	0.0942535478590039	0.13775518533239
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Halalkalibacillus	Likely_combined	MS2	0.61335930661896	0.356278380364034	77	77	0.0953338817585215	0.13918944730268
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Ectothiorhodospiraceae.g__Ectothiorhodospira	Likely_combined	MS2	0.604129386030788	0.353132084681019	77	77	0.0957119196443297	0.139596430518597
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII._Incertae_Sedis.g__Casaltella	Likely_combined	MS2	0.476941318680815	0.278820077324581	77	77	0.0960417358143506	0.139932311455935
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Runella	Likely_combined	MS2	0.58294879701025	0.341280359092441	77	77	0.0965159503513756	0.14033239523685
k__Bacteria.p__Caldiserica.c__Caldisericia.o__Caldisericales.f__Caldisericaceae.g__Caldisericum	Likely_combined	MS2	0.587571897788749	0.340640766858709	77	77	0.096503431484617	0.14033239523685
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Dialister	Likely_combined	MS2	0.662619827300057	0.387970382670198	77	64	0.0975552977973442	0.141697054445316
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Helicobacteraceae.g__Helicobacter	Likely_combined	MS2	-0.208899334986589	0.1229015256758	77	77	0.0999715645580482	0.145056779946972
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Saccharomonospora	Likely_combined	MS2	0.62074474769914	0.36897561363964	77	77	0.100923803305328	0.146287492213702
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacterales_Family_III._Incertae_Sedis.g__Caldicellulosiruptor	Likely_combined	MS2	-0.201829945136035	0.1069515878783	77	77	0.101413446285797	0.146845834683656
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Methylophilales.f__Methylophilaceae.g__Methylotenera	Likely_combined	MS2	0.371856810776668	0.214487162365528	77	77	0.102018405841478	0.147569833964114
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Aquitalea	Likely_combined	MS2	0.551394432976083	0.328735008839032	77	77	0.102252763906292	0.147756820197582
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Cellulomonadaceae.g__Actinotalea	Likely_combined	MS2	0.572437127083952	0.343011655484004	77	77	0.104367771860301	0.150658200447211
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Flammeovirgaceae.g__Nafulsella	Likely_combined	MS2	0.685772658953259	0.412256164946255	77	77	0.104762028996624	0.151072218224876
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium	Likely_combined	MS2	-0.753760639832253	0.454535102320192	77	77	0.105824124554666	0.15244745811871
k__Viruses.f__Flaviviridae.g__Pestivirus	Likely_combined	MS2	-0.740723617747439	0.447149471049011	77	77	0.106350911801828	0.153049520975814
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Trueperella	Likely_combined	MS2	0.4892421750555	0.27927996483087	77	77	0.10695110261305	0.153755879625713
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XVII._Incertae_Sedis.g__Thermaerobacter	Likely_combined	MS2	0.401942291888094	0.241945618551958	77	77	0.107130377755007	0.153856293282472
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Mycetocola	Likely_combined	MS2	0.494987829711674	0.299210215340707	77	77	0.107247175784045	0.153866866482007
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Taylorella	Likely_combined	MS2	0.341544950302786	0.207160117071144	77	77	0.107911266283167	0.154661814876792
k__Bacteria.p__Proteobacteria.c__Acidithiobacillia.o__Acidithiobacillales.f__Thermithiobacillaceae.g__Thermithiobacillus	Likely_combined	MS2	0.397308090382777	0.24110998248324	77	52	0.108220367179355	0.154946880095899
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Phycicoccus	Likely_combined	MS2	0.638167770067751	0.387778252098936	77	72	0.108507342939475	0.155199719402749
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Cryptobacterium	Likely_combined	MS2	0.601965250704372	0.331611341475941	77	77	0.108634911214106	0.155224273543732
k__Viruses.o__Caudovirales.f__Myoviridae.g__Spo1virus	Likely_combined	MS2	0.386960476762688	0.235405716285883	77	76	0.109005050081987	0.155595025802309
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacteraceae.g__Moorella	Likely_combined	MS2	0.326998944020037	0.199117092072111	77	77	0.109198387791743	0.155712914031633
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Nesterenkonia	Likely_combined	MS2	0.765628201357582	0.468567595843391	77	77	0.110959969509023	0.158064556362398
k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Planctomycetales.f__Planctomycetaceae.g__Zavarzinella	Likely_combined	MS2	0.530443237671311	0.30524981256556	77	68	0.111708975779787	0.158970465532774
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Flectobacillus	Likely_combined	MS2	0.617591787868379	0.379475959142927	77	77	0.11228915414201	0.159634530559825
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Candidatus_Endolissoclinum	Likely_combined	MS2	0.538448013764556	0.331118638549114	77	9	0.112930413321222	0.160384001141048
k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomassiliicoccaceae.g__Methanomassiliicoccus	Likely_combined	MS2	0.696261846347251	0.429261016042927	77	77	0.113407412627812	0.160898912365998
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Pandoraea	Likely_combined	MS2	0.66850867504193	0.39718966534436	77	76	0.116039255541965	0.164157294923744
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Sinomonas	Likely_combined	MS2	0.493447276954444	0.306511519228454	77	77	0.116054303808109	0.164157294923744
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Acetivibrio	Likely_combined	MS2	-0.648945555626498	0.397696537227744	77	76	0.115971183985661	0.164157294923744
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Segniliparaceae.g__Segniliparus	Likely_combined	MS2	0.82058248976579	0.5106371022735	77	77	0.116569606935458	0.164720469699753
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Apibacter	Likely_combined	MS2	-0.541747182054063	0.304280191119252	77	75	0.117390291805241	0.165713604696956
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Caldalkalibacillus	Likely_combined	MS2	0.68159936983085	0.425350067885321	77	67	0.117741187951742	0.166042236971063
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Syntrophobacterales.f__Syntrophorhabdaceae.g__Syntrophorhabdus	Likely_combined	MS2	0.371801071039372	0.232350798818334	77	77	0.118386448123615	0.16678491589359
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Marinilabiliaceae.g__Saccharicrinis	Likely_combined	MS2	0.474480666912789	0.29667647284859	77	77	0.118581665643931	0.166892714609977
k__Viruses.f__Polyomaviridae.g__Polyomavirus	Likely_combined	MS2	-0.482280083195321	0.290768267117687	77	76	0.122154071609902	0.171748624683522
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Propionibacteriaceae.g__Aestuariimicrobium	Likely_combined	MS2	0.684984107557002	0.435609682496233	77	76	0.124712889290076	0.175171151190656
k__Bacteria.p__Chlamydiae.c__Chlamydiia.o__Chlamydiales.f__Chlamydiaceae.g__Chlamydia	Likely_combined	MS2	0.606058121254957	0.387420175594098	77	77	0.126252618182224	0.177156867429348
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Knoellia	Likely_combined	MS2	0.772650066570449	0.496221019043506	77	77	0.128186416910418	0.179691029088781
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Thalassospira	Likely_combined	MS2	0.443766072443857	0.283735330109882	77	77	0.128362196857945	0.179758215918596
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Brachymonas	Likely_combined	MS2	0.355133991280635	0.228123340494048	77	77	0.128758498336613	0.180133779762465
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Hyphomicrobiaceae.g__Hyphomicrobium	Likely_combined	MS2	0.604208267013559	0.390077025203453	77	44	0.129906851777277	0.181559675545578
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.g__Candidatus_Nasuia	Likely_combined	MS2	0.37390987831404	0.232136070445785	77	76	0.130336930855781	0.181979865723166
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__Leuconostoc	Likely_combined	MS2	-0.27766826553341	0.17626213948396	77	77	0.130748758969612	0.182373764991344
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobulbaceae.g__Desulfobulbus	Likely_combined	MS2	0.533168645448514	0.344766375212969	77	77	0.131002085723761	0.182546018362346
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Acidothermales.f__Acidothermaceae.g__Acidothermus	Likely_combined	MS2	0.347921561596588	0.226512265825032	77	77	0.133049248804428	0.185215092890125
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Arcanobacterium	Likely_combined	MS2	0.447882668860998	0.288257059232948	77	77	0.133941647896182	0.186272954443158
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Anaplasmataceae.g__Ehrlichia	Likely_combined	MS2	-0.239586568841904	0.156411927564399	77	77	0.134293975000838	0.186578388192864
k__Bacteria.p__Firmicutes.c__Clostridia.o__Halanaerobiales.f__Halanaerobiaceae.g__Halanaerobium	Likely_combined	MS2	0.406531300451732	0.266680593847588	77	73	0.136117878067719	0.188606809658356
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Roseateles	Likely_combined	MS2	0.492348907521233	0.320756756586834	77	77	0.136156409532882	0.188606809658356
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Piscirickettsiaceae.g__Methylophaga	Likely_combined	MS2	0.379925958761115	0.249182087928465	77	77	0.136055162120697	0.188606809658356
k__Viruses.o__Picornavirales.f__Secoviridae.g__Nepovirus	Likely_combined	MS2	0.420308636202829	0.275772794306328	77	77	0.136681404132812	0.189147691152297
k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Denitrovibrio	Likely_combined	MS2	0.567619529856062	0.369060499220968	77	77	0.138563576083087	0.191563803316441
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Geodermatophilales.f__Geodermatophilaceae.g__Blastococcus	Likely_combined	MS2	0.663186103570955	0.438168529197044	77	77	0.138713681250789	0.191582942867004
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Pasteurella	Likely_combined	MS2	-0.342370079549029	0.225049950540825	77	77	0.139254608723702	0.192141295255667
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Streptosporangiaceae.g__Streptosporangium	Likely_combined	MS2	0.539870567486965	0.359074472952337	77	77	0.141231454998483	0.194677868360654
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.g__Epulopiscium	Likely_combined	MS2	-0.337167992655006	0.224867001043107	77	77	0.142750306615285	0.196578776788532
k__Bacteria.p__Actinobacteria.c__Acidimicrobiia.o__Acidimicrobiales.f__Acidimicrobiaceae.g__Acidimicrobium	Likely_combined	MS2	0.363831512026711	0.243308994995395	77	77	0.144283280492257	0.198495393710482
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Caldimonas	Likely_combined	MS2	0.634254313409434	0.425342508479568	77	39	0.144608485255963	0.198554228779183
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfuromonadales.f__Geobacteraceae.g__Geobacter	Likely_combined	MS2	0.749169927765345	0.499296728453405	77	77	0.14449862571004	0.198554228779183
