feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Acidobacteria.c__Acidobacteriia.o__Acidobacteriales.f__Acidobacteriaceae.g__Terriglobus	Likely_combined	MS2	-0.339939400639156	0.44089214460217	77	77	0.445879624978198	0.524169525685072
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Candidatus_Symbiobacter	Likely_combined	MS2	0.326262967957496	0.428675361336222	77	77	0.451524300409166	0.530361876671084
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Demequinaceae.g__Lysinimicrobium	Likely_combined	MS2	0.366201687536927	0.482037178673362	77	77	0.452372783336609	0.530914969425102
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Olsenella	Likely_combined	MS2	0.528820351259343	0.697394090771988	77	77	0.453111819281207	0.531338797255527
k__Viruses.o__Tymovirales.f__Alphaflexiviridae.g__Sclerodarnavirus	Likely_combined	MS2	0.327620213918216	0.4239996979413	77	77	0.454930767422545	0.532651830692262
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Nitrosomonadales.f__Nitrosomonadaceae.g__Nitrosospira	Likely_combined	MS2	0.199770270239895	0.2644889818564	77	77	0.454989223799009	0.532651830692262
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Aggregatibacter	Likely_combined	MS2	-0.224323915487535	0.298332760991584	77	77	0.457032664724908	0.534598940601681
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Agromyces	Likely_combined	MS2	0.362744201811467	0.464320909243561	77	77	0.457548026585335	0.534756878951771
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Simplicispira	Likely_combined	MS2	0.30521450361536	0.407824473963776	77	77	0.459068111198693	0.535855148815059
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Pusillimonas	Likely_combined	MS2	0.192926190348605	0.257656502019144	77	77	0.459249967512195	0.535855148815059
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Sporomusaceae.g__Acetonema	Likely_combined	MS2	0.321782601657295	0.43303002908086	77	54	0.462116386002542	0.538752602586712
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Francisellaceae.g__Francisella	Likely_combined	MS2	0.208807240899659	0.289733602815559	77	77	0.475743267930378	0.55394570916737
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae.g__Selenomonas	Likely_combined	MS2	-0.386406514130424	0.513383806581161	77	77	0.475936284974526	0.55394570916737
k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanocellales.f__Methanocellaceae.g__Methanocella	Likely_combined	MS2	-0.326285246784997	0.450582727306345	77	58	0.477503325883846	0.555309905866574
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Oceanicola	Likely_combined	MS2	0.325289259931616	0.455382656533087	77	77	0.479991242130826	0.557741889616481
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ethanoligenens	Likely_combined	MS2	0.338709684178749	0.478773898146967	77	77	0.483919642653511	0.561842293617536
k__Viruses.o__Caudovirales.f__Myoviridae.g__T4likevirus	Likely_combined	MS2	0.272353575281971	0.38761319483663	77	77	0.486803218230337	0.564258305714636
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Hymenobacteraceae.g__Hymenobacter	Likely_combined	MS2	0.754642164922255	1.07196420417731	77	77	0.486455221990616	0.564258305714636
k__Viruses.f__Microviridae.g__Microvirus	Likely_combined	MS2	-0.174428645917222	0.249282148631894	77	76	0.488583924337145	0.565813605508824
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Arenibacter	Likely_combined	MS2	-0.114401099646357	0.163660564100025	77	77	0.488949879582661	0.565813605508824
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Elizabethkingia	Likely_combined	MS2	0.0943300861920635	0.136265568377968	77	77	0.493213925527284	0.569810007634643
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Pediococcus	Likely_combined	MS2	0.370656904238184	0.535283679883222	77	77	0.493210294193147	0.569810007634643
k__Viruses.f__Virgaviridae.g__Tobamovirus	Likely_combined	MS2	0.256202167813012	0.370247532047748	77	47	0.493881448176772	0.570112739028359
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Roseibium	Likely_combined	MS2	0.19703370671333	0.2858502247316	77	77	0.495038024931758	0.570979050905703
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halosimplex	Likely_combined	MS2	0.215816702677445	0.314634964727248	77	77	0.497134568694005	0.572457988193097
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Propionibacteriaceae.g__Tessaracoccus	Likely_combined	MS2	0.256949213312579	0.37459225898183	77	77	0.497024580091611	0.572457988193097
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Caenispirillum	Likely_combined	MS2	0.252951254451964	0.363016060198014	77	35	0.499102675385965	0.574253978390072
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Epilithonimonas	Likely_combined	MS2	-0.303393349078814	0.448604517016422	77	77	0.503096694117903	0.578302216294593
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Dolosigranulum	Likely_combined	MS2	-0.251830378637691	0.372469213774388	77	77	0.503443750173956	0.578302216294593
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfarculales.f__Desulfarculaceae.g__Desulfocarbo	Likely_combined	MS2	0.184398414079861	0.273329500436819	77	77	0.504395087923961	0.578881221608864
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Shigella	Likely_combined	MS2	-0.37590369158545	0.557813590400432	77	77	0.50477125013689	0.578881221608864
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Nautella	Likely_combined	MS2	0.272683669497635	0.404743788346219	77	77	0.505918129226289	0.57972362648098
k__Viruses.o__Nidovirales.f__Coronaviridae.g__Gammacoronavirus	Likely_combined	MS2	0.25597750665547	0.383554430376522	77	77	0.509060522930279	0.582849426091183
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella	Likely_combined	MS2	-0.54750316533165	0.821702396175215	77	77	0.509661456167827	0.583062658561404
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Cosenzaea	Likely_combined	MS2	0.280146099812735	0.415435907894809	77	77	0.512178235774517	0.585465528047944
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptoclostridium	Likely_combined	MS2	0.21338642802217	0.323114417773148	77	63	0.513092869359302	0.586034585149617
k__Viruses.o__Herpesvirales.f__Herpesviridae.g__Proboscivirus	Likely_combined	MS2	-0.318105119139031	0.480534518428627	77	77	0.517123707824746	0.588295124519569
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Thalassobacillus	Likely_combined	MS2	0.19324685023944	0.294636770404478	77	77	0.51596162504107	0.588295124519569
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Phyllobacteriaceae.g__Nitratireductor	Likely_combined	MS2	0.531763268625412	0.812723540375135	77	77	0.517164135068412	0.588295124519569
k__Bacteria.p__Spirochaetes.c__Spirochaetia.f__Leptospiraceae.g__Leptospira	Likely_combined	MS2	0.221266459772734	0.337728295642293	77	77	0.516656125172471	0.588295124519569
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Likely_combined	MS2	0.316308811212443	0.481761043818841	77	77	0.515730002506215	0.588295124519569
k__Bacteria.p__Deinococcus.Thermus.c__Deinococci.o__Thermales.f__Thermaceae.g__Meiothermus	Likely_combined	MS2	0.131284648690226	0.201424890147595	77	77	0.518622807010327	0.589477499318124
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	Likely_combined	MS2	-0.0524684611315795	0.0814601215912979	77	77	0.523697827059346	0.594765060456737
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Legionellales.f__Legionellaceae.g__Legionella	Likely_combined	MS2	-0.259198084884864	0.408142985090301	77	77	0.529292839714138	0.600149784385547
k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobacterium	Likely_combined	MS2	0.173876138675571	0.273722214069696	77	77	0.529288929261698	0.600149784385547
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Likely_combined	MS2	-0.0896317504476887	0.142845815207572	77	77	0.534231312556568	0.605261261446039
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Clavibacter	Likely_combined	MS2	0.24895233469238	0.397842382644808	77	77	0.535519637314309	0.606232375252752
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.g__Flavonifractor	Likely_combined	MS2	-0.366762393092664	0.588540903932898	77	77	0.537194591636449	0.607639256509129
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Butyrivibrio	Likely_combined	MS2	-0.291881371541273	0.450980821299175	77	77	0.539252875956758	0.609477125076529
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacteraceae.g__Thermoanaerobacter	Likely_combined	MS2	-0.0606625761835533	0.0982625711369578	77	77	0.541809229852158	0.611874519816975
k__Bacteria.p__Fibrobacteres.c__Chitinivibrionia.o__Chitinivibrionales.f__Chitinivibrionaceae.g__Chitinivibrio	Likely_combined	MS2	0.301156440548305	0.497011515814821	77	77	0.548643021318199	0.619094773654404
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium	Likely_combined	MS2	-0.301746801002078	0.504222117970359	77	74	0.553426273102109	0.623991451468778
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Nocardiaceae.g__Nocardia	Likely_combined	MS2	0.217859692885725	0.372596377923761	77	77	0.562341083356977	0.633374485017076
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Gallibacterium	Likely_combined	MS2	-0.55514971477027	0.9501328931389	77	77	0.562649169122566	0.633374485017076
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillales_Family_X._Incertae_Sedis.g__Thermicanus	Likely_combined	MS2	0.315628407067476	0.532302190335358	77	54	0.563559391739007	0.633891603828035
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Terrisporobacter	Likely_combined	MS2	0.194730483678803	0.334939142534476	77	23	0.564520523817335	0.634465113099259
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halolamina	Likely_combined	MS2	0.171486964385332	0.296041946751074	77	77	0.566119646850556	0.635754172102142
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Alishewanella	Likely_combined	MS2	0.282870920549919	0.513333659787752	77	77	0.585181172564161	0.656112223784059
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Brackiella	Likely_combined	MS2	-0.0850623027531561	0.154313567685949	77	77	0.584811976342108	0.656112223784059
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Citrobacter	Likely_combined	MS2	0.108211002426716	0.19696313435288	77	77	0.586243073455446	0.656779092652077
k__Viruses.f__Nimaviridae.g__Whispovirus	Likely_combined	MS2	0.22758364371664	0.415752484416313	77	77	0.587430949778629	0.657585919895503
k__Viruses.f__Potyviridae.g__Potyvirus	Likely_combined	MS2	-0.244069604522518	0.44700976973269	77	77	0.588953620763572	0.658765943352094
k__Bacteria.p__Cyanobacteria.o__Pleurocapsales.g__Aliterella	Likely_combined	MS2	0.195047191680638	0.358826480466856	77	77	0.590350497657073	0.659790367038963
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Pseudorhodoferax	Likely_combined	MS2	0.362636419299996	0.662963252921592	77	36	0.590808017142286	0.659790367038963
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Vogesella	Likely_combined	MS2	0.271977758582612	0.489575620757204	77	77	0.594097060905286	0.662936879073677
k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Staphylothermus	Likely_combined	MS2	0.161150806763152	0.30215865335722	77	77	0.597184304476309	0.665853395791983
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halococcus	Likely_combined	MS2	0.230257253304445	0.421488902695866	77	77	0.59924927290067	0.667626369016119
k__Viruses.f__Virgaviridae.g__Hordeivirus	Likely_combined	MS2	0.163928699354879	0.311682919770192	77	76	0.602237878556257	0.669894349090267
k__Bacteria.p__Cyanobacteria.o__Chroococcales.g__Geminocystis	Likely_combined	MS2	-0.179174191715365	0.340774757025339	77	77	0.602176934117045	0.669894349090267
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Pseudogulbenkiania	Likely_combined	MS2	0.278589811027596	0.532667744996129	77	77	0.604221183229074	0.671569157011919
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Candidatus_Halobonum	Likely_combined	MS2	0.223481741753222	0.432579788228694	77	77	0.610980375456185	0.676941219772573
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermatophilaceae.g__Mobilicoccus	Likely_combined	MS2	0.310226589282927	0.602477996626107	77	77	0.609726652167816	0.676941219772573
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Xenophilus	Likely_combined	MS2	0.158524828843727	0.308572618103682	77	17	0.610669129354322	0.676941219772573
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Nocardiopsaceae.g__Nocardiopsis	Likely_combined	MS2	-0.163308416764831	0.318089145587803	77	77	0.610793820711908	0.676941219772573
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Erwinia	Likely_combined	MS2	-0.230918980179256	0.457031812608551	77	77	0.616497221319629	0.682515821397951
k__Viruses.f__Papillomaviridae.g__Taupapillomavirus	Likely_combined	MS2	-0.266501901474611	0.528708901101878	77	77	0.617225022212934	0.682783934879139
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermodesulfobiaceae.g__Coprothermobacter	Likely_combined	MS2	0.167757412879015	0.334892698049805	77	77	0.619507046605262	0.684769581389149
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Caballeronia	Likely_combined	MS2	0.26943340973541	0.543849922273595	77	77	0.62331184773841	0.687893609042546
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Leisingera	Likely_combined	MS2	0.206875396152197	0.4151531037238	77	77	0.623267417700525	0.687893609042546
k__Bacteria.p__Cyanobacteria.o__Chroococcales.g__Synechocystis	Likely_combined	MS2	-0.186434966494968	0.380144300708441	77	77	0.627235421536132	0.69168078641553
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae.g__Megamonas	Likely_combined	MS2	0.179139922673111	0.368242310746304	77	77	0.629501068546266	0.693635189949883
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Nocardioidaceae.g__Marmoricola	Likely_combined	MS2	0.297057985565935	0.618876544330851	77	76	0.636563064378839	0.700318989449646
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Lautropia	Likely_combined	MS2	0.299595612931496	0.621555428843121	77	77	0.636195881607513	0.700318989449646
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Frankiales.f__Frankiaceae.g__Frankia	Likely_combined	MS2	-0.171122636053511	0.370630285041562	77	77	0.647291810761733	0.711009598383591
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Ulvibacter	Likely_combined	MS2	-0.172421264075755	0.373468160959572	77	33	0.647052066272257	0.711009598383591
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptomycetales.f__Streptomycetaceae.g__Streptomyces	Likely_combined	MS2	0.0934875814543431	0.203079731977486	77	77	0.648331870060792	0.711041036899746
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Hyphomonadaceae.g__Hyphomonas	Likely_combined	MS2	0.225768857841039	0.490810331352615	77	77	0.648222434036424	0.711041036899746
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Sodalis	Likely_combined	MS2	0.191317339993441	0.422442733020266	77	77	0.653387607334082	0.715681790948401
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Halomonadaceae.g__Chromohalobacter	Likely_combined	MS2	0.156021895051022	0.344726492373803	77	77	0.653581379500531	0.715681790948401
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Salsuginibacillus	Likely_combined	MS2	-0.191133354448086	0.431649241608471	77	77	0.660490348393258	0.72268438119916
k__Bacteria.p__Deinococcus.Thermus.c__Deinococci.o__Thermales.f__Thermaceae.g__Thermus	Likely_combined	MS2	-0.259415307682069	0.595126638865709	77	75	0.665483783715613	0.727581803969014
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Vibrionales.f__Vibrionaceae.g__Grimontia	Likely_combined	MS2	-0.0504215971370978	0.116733519961624	77	77	0.668293566978543	0.73008605685457
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Nevskiales.f__Algiphilaceae.g__Algiphilus	Likely_combined	MS2	0.196477971281974	0.465034746495883	77	77	0.675171047249423	0.736783324708899
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobacteraceae.g__Desulfatibacillum	Likely_combined	MS2	-0.0653305759215985	0.151652721903424	77	77	0.675472052311359	0.736783324708899
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Kofleriaceae.g__Haliangium	Likely_combined	MS2	-0.163655134436777	0.391848670900577	77	77	0.67872419533581	0.739756758637325
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Syntrophobacterales.f__Syntrophobacteraceae.g__Syntrophobacter	Likely_combined	MS2	0.101812484989653	0.244814353338776	77	77	0.680008544079439	0.740582504241434
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Myxococcaceae.g__Myxococcus	Likely_combined	MS2	-0.177140325757064	0.431874142560028	77	77	0.684426982917821	0.744241560697955
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halovivax	Likely_combined	MS2	-0.172018620114159	0.419817882947393	77	77	0.684414108320839	0.744241560697955
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Psychroserpens	Likely_combined	MS2	0.140982734332833	0.343776731548554	77	77	0.685174719461925	0.744478868287069
