feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Deinococcus.Thermus.c__Deinococci.o__Thermales.f__Thermaceae.g__Thermus	Likely_combined	MS2	-0.340156966440286	0.587760056601218	77	45	0.566333480446186	0.6643378378695
k__Bacteria.p__Tenericutes.c__Mollicutes.o__Entomoplasmatales.f__Entomoplasmataceae.g__Entomoplasma	Likely_combined	MS2	-0.172405716702713	0.29801026588471	77	32	0.569739277420349	0.666964410085938
k__Bacteria.p__Cyanobacteria.o__Oscillatoriales.g__Leptolyngbya	Likely_combined	MS2	0.207737629345696	0.361916446349205	77	40	0.569730638140266	0.666964410085938
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Chitinophagaceae.g__Niastella	Likely_combined	MS2	0.322492970517143	0.549053982688054	77	63	0.56962707882375	0.666964410085938
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermacoccaceae.g__Kytococcus	Likely_combined	MS2	-0.247272973607851	0.428742816420998	77	77	0.570309202605606	0.667176181765767
k__Bacteria.p__Cyanobacteria.o__Oscillatoriales.g__Arthrospira	Likely_combined	MS2	-0.228612877912368	0.39999602326661	77	76	0.571556611995362	0.668134629352851
k__Bacteria.p__Tenericutes.c__Mollicutes.o__Entomoplasmatales.f__Spiroplasmataceae.g__Spiroplasma	Likely_combined	MS2	-0.112866695243269	0.197649163550749	77	77	0.57190765941107	0.668134629352851
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Frigoribacterium	Likely_combined	MS2	0.322746132394162	0.568782534571009	77	45	0.575351025006693	0.671699801148045
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Oxalobacteraceae.g__Noviherbaspirillum	Likely_combined	MS2	0.167673833818363	0.301850803344777	77	77	0.582205593457307	0.679239859033525
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Phyllobacteriaceae.g__Nitratireductor	Likely_combined	MS2	0.447006916571573	0.808265091720138	77	77	0.583795479891644	0.68039631935717
k__Bacteria.p__Chlamydiae.c__Chlamydiia.o__Chlamydiales.f__Parachlamydiaceae.g__Candidatus_Protochlamydia	Likely_combined	MS2	-0.238101199944468	0.426451111897228	77	74	0.583990310258749	0.68039631935717
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Saprospiraceae.g__Aureispira	Likely_combined	MS2	-0.393862910260063	0.716956374396111	77	77	0.586243825645178	0.681632651512868
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Simplicispira	Likely_combined	MS2	0.216574692916542	0.393951701350264	77	77	0.585877863383442	0.681632651512868
k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanococcoides	Likely_combined	MS2	0.201682458921969	0.366747341562408	77	77	0.585758871348161	0.681632651512868
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Cellulophaga	Likely_combined	MS2	0.176775327496271	0.323375206990525	77	6	0.587994295053459	0.683204753398836
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Agromyces	Likely_combined	MS2	0.244971986576893	0.450200631470372	77	77	0.589642226018509	0.684192434114846
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Saprospiraceae.g__Saprospira	Likely_combined	MS2	0.133351766284391	0.244880455491878	77	38	0.589324348066993	0.684192434114846
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Thermotogales.f__Fervidobacteriaceae.g__Fervidobacterium	Likely_combined	MS2	0.195318520996579	0.359055126652247	77	68	0.590674951308343	0.684927343809201
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Nocardiaceae.g__Smaragdicoccus	Likely_combined	MS2	-0.220145985533014	0.406715507961417	77	77	0.591688682866742	0.685639250754366
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Aerococcaceae.g__Aerococcus	Likely_combined	MS2	-0.256204489714348	0.475495082341545	77	51	0.593387250063106	0.687143236906298
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Thermoactinomycetaceae.g__Desmospora	Likely_combined	MS2	0.189702230109165	0.347213364653035	77	6	0.594044087086416	0.687439682424564
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Ruaniaceae.g__Ruania	Likely_combined	MS2	0.175609945756941	0.326875667768783	77	6	0.594481199656873	0.687481630081953
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Aeromonadales.f__Succinivibrionaceae.g__Succinimonas	Likely_combined	MS2	0.18344650926745	0.333398702466857	77	77	0.597962714891572	0.691041816737901
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Hydrogenophilales.f__Hydrogenophilaceae.g__Tepidiphilus	Likely_combined	MS2	-0.433177256373539	0.814844492878591	77	34	0.60030959354171	0.69282029133515
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Granulicatella	Likely_combined	MS2	0.265209295668706	0.50088813232067	77	50	0.599967431194724	0.69282029133515
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Snodgrassella	Likely_combined	MS2	-0.207360871139294	0.38425244676325	77	7	0.601430392215585	0.693647022629272
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Rickettsiaceae.g__Rickettsia	Likely_combined	MS2	-0.111481470580278	0.213342538138353	77	77	0.604498588891148	0.696717123621182
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Gardnerella	Likely_combined	MS2	-0.296709224835807	0.569189634639895	77	63	0.605382987505404	0.697267846589502
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Candidatus_Symbiobacter	Likely_combined	MS2	0.229457405638613	0.44329990822549	77	77	0.607874545075719	0.699667681077087
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Halieaceae.g__Pseudohaliea	Likely_combined	MS2	-0.28185306429391	0.548309001599469	77	77	0.610361059233288	0.702058495362233
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Acidiphilium	Likely_combined	MS2	-0.199361461965993	0.389104918455536	77	13	0.611499971961749	0.702897085733512
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halosimplex	Likely_combined	MS2	0.158731943361963	0.313471875087276	77	40	0.615784651813077	0.707348076262175
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Rhodocyclales.f__Rhodocyclaceae.g__Azospira	Likely_combined	MS2	0.172002829789273	0.340396503201089	77	2	0.61641872875422	0.707602489834998
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Rhodocyclales.f__Rhodocyclaceae.g__Methyloversatilis	Likely_combined	MS2	0.261381255568998	0.508513005001355	77	26	0.619359783623242	0.710503029373819
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Cystobacteraceae.g__Stigmatella	Likely_combined	MS2	-0.201194146996104	0.402175943687473	77	77	0.619887127024845	0.710632635593322
k__Bacteria.p__Nitrospinae.c__Nitrospinia.o__Nitrospinales.f__Nitrospinaceae.g__Nitrospina	Likely_combined	MS2	-0.20635740559553	0.414335245804832	77	54	0.621400184213276	0.711891326603719
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Likely_combined	MS2	0.232266583628872	0.469763495599748	77	77	0.624074758853602	0.714478111771648
k__Viruses.o__Caudovirales.f__Myoviridae.g__T4likevirus	Likely_combined	MS2	0.190816668974268	0.388170077670915	77	77	0.626002884559691	0.715487256737861
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Tropicibacter	Likely_combined	MS2	-0.225950482038404	0.458036731486028	77	45	0.626207797296519	0.715487256737861
k__Bacteria.p__Fibrobacteres.c__Chitinivibrionia.o__Chitinivibrionales.f__Chitinivibrionaceae.g__Chitinivibrio	Likely_combined	MS2	0.245759322711899	0.499569252437046	77	77	0.625838327225964	0.715487256737861
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Demequinaceae.g__Lysinimicrobium	Likely_combined	MS2	0.249232669790906	0.491601045274226	77	33	0.627117511640613	0.715952925441339
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Williamsiaceae.g__Williamsia	Likely_combined	MS2	0.205136156388455	0.419460373485353	77	16	0.627867755022609	0.715952925441339
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Algibacter	Likely_combined	MS2	-0.279409924864158	0.571392004511558	77	77	0.627728890407881	0.715952925441339
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Sanguibacteraceae.g__Sanguibacter	Likely_combined	MS2	-0.201764518262457	0.412574384688188	77	11	0.629543046524311	0.717386262318401
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.g__Intestinimonas	Likely_combined	MS2	-0.194003774127179	0.400886401787942	77	77	0.631324220175671	0.718938271979598
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronolimnobius	Likely_combined	MS2	0.131364837306577	0.272942102774048	77	77	0.633190270937412	0.720106972584657
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Curtobacterium	Likely_combined	MS2	-0.079755575554895	0.165568569271078	77	77	0.632930585429796	0.720106972584657
k__Bacteria.p__Cyanobacteria.o__Chroococcales.g__Chamaesiphon	Likely_combined	MS2	0.212823928123536	0.446896602871219	77	77	0.636871303181868	0.723813310110605
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminiclostridium	Likely_combined	MS2	-0.219969704557685	0.462925669980933	77	75	0.637487874445988	0.724034241506536
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptoclostridium	Likely_combined	MS2	0.153946709773905	0.324951103789571	77	4	0.638484809220038	0.724686596831479
k__Bacteria.p__Cyanobacteria.o__Prochlorales.f__Prochlorococcaceae.g__Prochlorococcus	Likely_combined	MS2	-0.0685503215730384	0.145674136668133	77	77	0.640766872213619	0.726795757834892
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ethanoligenens	Likely_combined	MS2	0.226119951644681	0.481281266244124	77	77	0.641404778896302	0.727038463851393
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Tsukamurellaceae.g__Tsukamurella	Likely_combined	MS2	-0.174656154735465	0.377505486732159	77	12	0.646358938811088	0.731204208483519
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Enhydrobacter	Likely_combined	MS2	0.27740358988239	0.599115438539429	77	37	0.646074729631797	0.731204208483519
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Sporomusaceae.g__Acetonema	Likely_combined	MS2	0.212750565658959	0.444234951471027	77	23	0.64575808288308	0.731204208483519
k__Bacteria.p__Tenericutes.c__Mollicutes.o__Acholeplasmatales.f__Acholeplasmataceae.g__Candidatus_Phytoplasma	Likely_combined	MS2	-0.195651549794765	0.417304267612611	77	9	0.647483071663215	0.731964903712827
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Propionibacteriaceae.g__Tessaracoccus	Likely_combined	MS2	0.173890560062271	0.377832991517157	77	77	0.648043600077144	0.731964903712827
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Nautella	Likely_combined	MS2	0.187078393082563	0.406751694350082	77	77	0.648311771859932	0.731964903712827
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Anaerococcus	Likely_combined	MS2	-0.458468011441827	1.0031410436995	77	77	0.650382886525279	0.733820164730825
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__Weissella	Likely_combined	MS2	-0.225138300280491	0.496585037658232	77	77	0.655024889563709	0.738571785405497
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Aquabacterium	Likely_combined	MS2	0.268983179325197	0.60059985985571	77	19	0.657554219063032	0.740936587183377
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__Desulfitobacterium	Likely_combined	MS2	-0.320359086461834	0.70465553528864	77	10	0.658216810112468	0.741196210993357
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Nitrosomonadales.f__Nitrosomonadaceae.g__Nitrosospira	Likely_combined	MS2	0.115450170847257	0.259700546604385	77	77	0.659345736983004	0.741493730443181
k__Bacteria.p__Cyanobacteria.o__Oscillatoriales.g__Planktothricoides	Likely_combined	MS2	-0.154859214312148	0.347920798676405	77	32	0.659187137076622	0.741493730443181
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Janibacter	Likely_combined	MS2	-0.318011726639402	0.713713786725484	77	62	0.662220670637103	0.744238827092157
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Pararhodospirillum	Likely_combined	MS2	-0.208376117850413	0.473128625656967	77	68	0.664554675284572	0.746372801645738
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Arsenophonus	Likely_combined	MS2	-0.1540740196267	0.354681272379042	77	10	0.66686053807926	0.7484723971243
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Gelidibacter	Likely_combined	MS2	0.147146353429304	0.340084401855403	77	28	0.667877139772931	0.749123148927781
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Verminephrobacter	Likely_combined	MS2	0.181159659988036	0.419031556573417	77	77	0.668369724363132	0.749185671426648
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__Desulfosporosinus	Likely_combined	MS2	-0.145834286956588	0.340118816373322	77	33	0.670649259054286	0.750759451225914
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Francisellaceae.g__Francisella	Likely_combined	MS2	0.125566643009072	0.292780519167744	77	77	0.670561565442641	0.750759451225914
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Brevibacteriaceae.g__Brevibacterium	Likely_combined	MS2	0.165911448593444	0.386410495092176	77	76	0.672929612953136	0.752820799879079
k__Bacteria.p__Cyanobacteria.o__Oscillatoriales.g__Moorea	Likely_combined	MS2	0.0910373193140742	0.216560433159374	77	67	0.676747743465593	0.756598683209578
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermatophilaceae.g__Mobilicoccus	Likely_combined	MS2	0.25016442384311	0.597848936410501	77	76	0.678111601422372	0.75713632580688
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Halomonadaceae.g__Halomonas	Likely_combined	MS2	-0.182544299707377	0.435990345308566	77	77	0.677864070997684	0.75713632580688
k__Viruses.o__Tymovirales.f__Alphaflexiviridae.g__Sclerodarnavirus	Likely_combined	MS2	0.187346862178009	0.445049981540271	77	44	0.679337143469188	0.758011191314025
k__Bacteria.p__Chlamydiae.c__Chlamydiia.o__Chlamydiales.f__Parachlamydiaceae.g__Parachlamydia	Likely_combined	MS2	0.15283714476636	0.372690609392901	77	68	0.684299317053447	0.763051579159078
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Terrisporobacter	Likely_combined	MS2	0.137669635402703	0.336855175675359	77	2	0.685148750900784	0.763502344246162
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Likely_combined	MS2	0.148319693407156	0.365853568828762	77	16	0.687558214835547	0.765689830157768
k__Bacteria.p__Cyanobacteria.o__Oscillatoriales.g__Pseudanabaena	Likely_combined	MS2	-0.144856842808136	0.35829020578484	77	33	0.688368323260162	0.766094532375846
k__Viruses.o__Picornavirales.f__Iflaviridae.g__Iflavirus	Likely_combined	MS2	0.119116794808897	0.298062490657204	77	54	0.691835193078927	0.76924499549953
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Oceanicola	Likely_combined	MS2	0.179450165583655	0.44943466905207	77	50	0.692096226271589	0.76924499549953
k__Bacteria.p__Nitrospirae.c__Nitrospira.o__Nitrospirales.f__Nitrospiraceae.g__Nitrospira	Likely_combined	MS2	-0.223045524957433	0.564560730436192	77	26	0.69510587893158	0.772089755419469
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Paenarthrobacter	Likely_combined	MS2	-0.175517932394109	0.445922344552736	77	77	0.696271019646082	0.772883364849858
k__Viruses.f__Retroviridae.g__Gammaretrovirus	Likely_combined	MS2	-0.163054163465769	0.408991117478813	77	77	0.697931009462714	0.774224890833477
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Roseibium	Likely_combined	MS2	0.113454591732301	0.291528875426485	77	77	0.699430420215354	0.775386664944623
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Ferrovales.f__Ferrovaceae.g__Ferrovum	Likely_combined	MS2	-0.17298767638153	0.448780228403718	77	77	0.702102503043638	0.777517183792422
k__Bacteria.p__Spirochaetes.c__Spirochaetia.f__Leptospiraceae.g__Leptospira	Likely_combined	MS2	0.133465614270399	0.346279585116873	77	77	0.702258960754789	0.777517183792422
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sphingopyxis	Likely_combined	MS2	0.231652776662079	0.597314948783446	77	66	0.706591958349187	0.781809811979907
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Clavibacter	Likely_combined	MS2	0.153775207191848	0.406940438096427	77	52	0.707934509279902	0.782790253652503
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Geobacillus	Likely_combined	MS2	-0.179054817089794	0.475771837307319	77	77	0.708874658918033	0.783324768069862
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Pseudogulbenkiania	Likely_combined	MS2	0.195645083107402	0.524492426662101	77	77	0.711358090115614	0.785562861911319
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronococcus	Likely_combined	MS2	-0.158851892238092	0.427706565261643	77	77	0.712656185036823	0.786489933937035
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halococcus	Likely_combined	MS2	0.155400750753954	0.421952687935509	77	77	0.714823030487988	0.7878672861741
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Haloquadratum	Likely_combined	MS2	0.154775033819245	0.419702532340754	77	77	0.714463270667806	0.7878672861741
k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanosalsum	Likely_combined	MS2	0.137593240219933	0.373971453233181	77	77	0.715684218485435	0.788309848877663
k__Viruses.f__Astroviridae.g__Avastrovirus	Likely_combined	MS2	-0.126854359977042	0.347248429940355	77	64	0.717006075594336	0.789258934303136
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Nocardiopsaceae.g__Thermobifida	Likely_combined	MS2	-0.119471170182159	0.328387858323953	77	77	0.71818908011576	0.790054055419197
