feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Amycolatopsis	Putative_combined	MS2	-0.271679820525448	0.808580294930369	77	77	0.739063401079056	0.792348433600978
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Tropicibacter	Putative_combined	MS2	-0.144216147230457	0.431453752624437	77	34	0.741310734441508	0.794185203252538
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Aggregatibacter	Putative_combined	MS2	-0.0989561543615756	0.302969375082713	77	77	0.746015535174722	0.798650180565019
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacteraceae.g__Caldanaerobacter	Putative_combined	MS2	-0.0551411870378038	0.169997386470779	77	77	0.748019988952691	0.800219945016296
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Marichromatium	Putative_combined	MS2	-0.132114756336325	0.400248113877557	77	77	0.749415898294161	0.801136909247604
k__Bacteria.p__Cyanobacteria.o__Pleurocapsales.g__Aliterella	Putative_combined	MS2	-0.113797126466437	0.36173946210784	77	76	0.754966386404858	0.80591171326922
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermacoccaceae.g__Kytococcus	Putative_combined	MS2	-0.130079867054192	0.412651863074822	77	77	0.754530893200176	0.80591171326922
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Thermotogales.f__Fervidobacteriaceae.g__Fervidobacterium	Putative_combined	MS2	0.112564381875601	0.363386738262744	77	61	0.758606739681677	0.809216801941645
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae.g__Cohnella	Putative_combined	MS2	-0.125797530098304	0.412268936244657	77	73	0.76200679391638	0.812261005414808
k__Viruses.o__Herpesvirales.f__Herpesviridae.g__Proboscivirus	Putative_combined	MS2	-0.137127581079876	0.453774584348557	77	77	0.76600817240543	0.815941369890311
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Achromobacter	Putative_combined	MS2	0.0796511023120486	0.266935503566306	77	77	0.767213993548865	0.816056658374222
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cyclobacteriaceae.g__Indibacter	Putative_combined	MS2	0.15109148610705	0.498401621536045	77	69	0.766851623848372	0.816056658374222
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Propionibacteriaceae.g__Propionibacterium	Putative_combined	MS2	0.107201263864837	0.363548138258512	77	77	0.769828949246215	0.81825278593933
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Dickeya	Putative_combined	MS2	-0.038456257111392	0.132136801159639	77	77	0.772694087890046	0.820194033724383
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus	Putative_combined	MS2	0.141992758192743	0.487518231630563	77	77	0.77275846755068	0.820194033724383
k__Viruses.f__Virgaviridae.g__Tobamovirus	Putative_combined	MS2	-0.110036845989224	0.378180045537501	77	6	0.774035799365733	0.820378641237951
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Marinomonas	Putative_combined	MS2	0.123406007136697	0.425924969092186	77	77	0.773718312078859	0.820378641237951
k__Bacteria.p__Firmicutes.c__Clostridia.o__Natranaerobiales.f__Natranaerobiaceae.g__Natranaerobius	Putative_combined	MS2	-0.114274799782583	0.405047333930861	77	75	0.779549604923898	0.825046450193477
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Lelliottia	Putative_combined	MS2	0.0959312775651871	0.339065357993792	77	4	0.779307212316941	0.825046450193477
k__Bacteria.p__Acidobacteria.c__Blastocatellia.g__Pyrinomonas	Putative_combined	MS2	0.122309043569603	0.438086590597564	77	72	0.782173606850696	0.827234817487187
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Leptotrichia	Putative_combined	MS2	0.148414543223403	0.535493839197149	77	75	0.783319195943373	0.827857600829989
k__Viruses.o__Caudovirales.f__Myoviridae.g__T4likevirus	Putative_combined	MS2	0.102129281314351	0.37407593282499	77	76	0.786379295944702	0.830501429737054
k__Viruses.f__Retroviridae.g__Gammaretrovirus	Putative_combined	MS2	-0.109721188075881	0.402096616023736	77	77	0.78703860632031	0.830607812347978
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Sneathia	Putative_combined	MS2	0.0458482182915347	0.172697168459899	77	46	0.792137610182023	0.835396188894091
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Halieaceae.g__Halioglobus	Putative_combined	MS2	0.0576999848253197	0.22259351916355	77	9	0.796972740365145	0.839899691653416
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobulbaceae.g__Desulfotalea	Putative_combined	MS2	-0.123642774063807	0.481123884970171	77	77	0.798633608060105	0.84105394843157
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Lysobacter	Putative_combined	MS2	0.0717335401071093	0.288917049007923	77	77	0.805287406281192	0.847460985944891
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Propionibacteriaceae.g__Tessaracoccus	Putative_combined	MS2	0.0861029911777686	0.355035509569382	77	77	0.80971708428553	0.851520017208333
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.g__Tomitella	Putative_combined	MS2	0.0594270140547809	0.246158297824693	77	75	0.811663943600119	0.852964158398146
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Nocardioidaceae.g__Nocardioides	Putative_combined	MS2	0.182982042895746	0.781577497740105	77	50	0.816766650646398	0.857720345699995
k__Viruses.f__Partitiviridae.g__Alphapartitivirus	Putative_combined	MS2	-0.0641807566718071	0.274795248609873	77	68	0.819160980916463	0.859627648992787
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Geodermatophilales.f__Geodermatophilaceae.g__Modestobacter	Putative_combined	MS2	-0.0903614959559245	0.395272622056793	77	24	0.820482867908973	0.860407633695799
k__Viruses.f__Hypoviridae.g__Hypovirus	Putative_combined	MS2	0.0719072667072131	0.319943686609406	77	18	0.823425236443317	0.860459119178645
k__Viruses.o__Tymovirales.f__Betaflexiviridae.g__Carlavirus	Putative_combined	MS2	0.0466155413136534	0.206852313661141	77	77	0.822975989981521	0.860459119178645
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Bradyrhizobiaceae.g__Afipia	Putative_combined	MS2	0.127176767744765	0.553508504319937	77	77	0.823195779440088	0.860459119178645
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Pseudoclavibacter	Putative_combined	MS2	-0.126994330889855	0.561440139725209	77	77	0.82265299341011	0.860459119178645
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Ornithinimicrobium	Putative_combined	MS2	-0.10382462320342	0.460271182269795	77	26	0.822977735036856	0.860459119178645
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Halomonadaceae.g__Chromohalobacter	Putative_combined	MS2	0.0752186262449646	0.3383500554309	77	15	0.825436497638174	0.861955106733121
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae.g__Selenomonas	Putative_combined	MS2	0.105243287325447	0.482454371233469	77	77	0.828536987872861	0.864585614713645
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Erythrobacteraceae.g__Croceicoccus	Putative_combined	MS2	0.0422915113393881	0.198405308252107	77	2	0.832473564306671	0.867475956639117
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Nocardiopsaceae.g__Thermobifida	Putative_combined	MS2	0.0723997427278396	0.338793596518285	77	77	0.83197902963148	0.867475956639117
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Caldibacillus	Putative_combined	MS2	-0.133260664044936	0.625013763052546	77	63	0.834715628237948	0.869203178704362
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Humibacter	Putative_combined	MS2	-0.0734479268862004	0.352209321473723	77	77	0.835960433030034	0.869890247666663
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Planococcaceae.g__Planomicrobium	Putative_combined	MS2	0.0640386285610695	0.318154661861884	77	5	0.841649021444377	0.874595176667581
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Thiomonas	Putative_combined	MS2	-0.0951343608162205	0.471291531800345	77	10	0.841658169341835	0.874595176667581
k__Bacteria.p__Cyanobacteria.o__Oscillatoriales.g__Planktothricoides	Putative_combined	MS2	0.0624144153947122	0.311658746859486	77	18	0.84259580106815	0.874958069963924
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptomycetales.f__Streptomycetaceae.g__Kitasatospora	Putative_combined	MS2	0.0484885420850724	0.254284700136782	77	77	0.849841867782784	0.881866613672714
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Anaerococcus	Putative_combined	MS2	0.183615731330784	0.990754411196901	77	77	0.854342360491362	0.885918472838672
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfurellales.f__Desulfurellaceae.g__Hippea	Putative_combined	MS2	0.0456922957035629	0.255003307902028	77	14	0.859357501058841	0.890497981933447
k__Bacteria.p__Tenericutes.c__Mollicutes.o__Entomoplasmatales.f__Spiroplasmataceae.g__Spiroplasma	Putative_combined	MS2	-0.0359999031194617	0.203150870082946	77	77	0.860317207522	0.890871648736222
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Nautella	Putative_combined	MS2	0.0700443988690843	0.394730161421649	77	77	0.862830618809351	0.892852561008702
k__Bacteria.p__Chloroflexi.c__Chloroflexia.o__Chloroflexales.f__Roseiflexaceae.g__Roseiflexus	Putative_combined	MS2	0.0571664609157672	0.352752050391521	77	2	0.872253936537166	0.901976080410825
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Klebsiella	Putative_combined	MS2	0.0452579625310066	0.292816437547128	77	77	0.878007563542995	0.907294820700788
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.g__Intestinimonas	Putative_combined	MS2	0.0590286694006127	0.397341200474682	77	75	0.882710975666544	0.911146414886487
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Cupriavidus	Putative_combined	MS2	0.0538858107589956	0.363507295933302	77	77	0.882960311937746	0.911146414886487
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronolimnobius	Putative_combined	MS2	0.0397061112488441	0.27611038336762	77	77	0.886445652474733	0.914108658273181
k__Viruses.o__Tymovirales.f__Alphaflexiviridae.g__Sclerodarnavirus	Putative_combined	MS2	-0.058406502075703	0.419514665906842	77	42	0.89013599589244	0.917278049821246
k__Viruses.f__Astroviridae.g__Avastrovirus	Putative_combined	MS2	0.0484754693645385	0.353417796979677	77	62	0.891768755792351	0.917720451188342
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Candidatus_Halobonum	Putative_combined	MS2	0.0575594256666848	0.421176777842924	77	77	0.892416793825382	0.917720451188342
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Alishewanella	Putative_combined	MS2	0.0725026270216325	0.53131602293653	77	42	0.892412153419321	0.917720451188342
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Leisingera	Putative_combined	MS2	0.049342483806274	0.383742305738701	77	77	0.898619379434265	0.923460274511922
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Jonesiaceae.g__Jonesia	Putative_combined	MS2	0.0448818938070265	0.365545995922013	77	77	0.903861711605051	0.928206053285021
k__Viruses.f__Nimaviridae.g__Whispovirus	Putative_combined	MS2	0.0505612285016407	0.429335817963667	77	77	0.906996500060658	0.930782467626086
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Dorea	Putative_combined	MS2	-0.0266238498691933	0.239337342021902	77	76	0.912028117041174	0.93425451000235
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Simonsiella	Putative_combined	MS2	0.040352693866037	0.363627003472083	77	7	0.91226465939705	0.93425451000235
k__Bacteria.p__Spirochaetes.c__Spirochaetia.f__Leptospiraceae.g__Leptospira	Putative_combined	MS2	0.0363784087244595	0.325869652288872	77	77	0.911749998985394	0.93425451000235
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptomycetales.f__Streptomycetaceae.g__Streptomyces	Putative_combined	MS2	-0.0235182521973013	0.219180263058943	77	77	0.915129951268849	0.936543866164335
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Orbales.f__Orbaceae.g__Gilliamella	Putative_combined	MS2	-0.0347925280982833	0.32956352723841	77	12	0.916494139263749	0.937294900333697
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Empedobacter	Putative_combined	MS2	0.0734713302984245	0.733566504137429	77	15	0.92076640331898	0.941016935900565
k__Viruses.o__Picornavirales.f__Picornaviridae.g__Sapelovirus	Putative_combined	MS2	-0.0270349839114513	0.273481775206785	77	19	0.921804863263483	0.941431203071977
k__Viruses.f__Microviridae.g__Microvirus	Putative_combined	MS2	-0.0243067297365713	0.248667231071422	77	46	0.922815293618318	0.941816294859601
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacteraceae.g__Thermacetogenium	Putative_combined	MS2	0.0380382058103556	0.415527534801186	77	55	0.928221114040208	0.94603481602316
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Hyphomonadaceae.g__Hyphomonas	Putative_combined	MS2	-0.044867673993894	0.490409608155342	77	68	0.927778462985731	0.94603481602316
k__Viruses.f__Virgaviridae.g__Hordeivirus	Putative_combined	MS2	-0.0264928032681011	0.319583477864062	77	33	0.934436583984236	0.951065845574646
contaminant5RandomSpikes1000	Putative_combined	MS2	-0.213465300315289	2.55650725101864	77	76	0.933909220187101	0.951065845574646
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobacteraceae.g__Desulfococcus	Putative_combined	MS2	0.0483381207247501	0.592371073599679	77	77	0.935425553730137	0.951421202733731
k__Viruses.o__Nidovirales.f__Coronaviridae.g__Gammacoronavirus	Putative_combined	MS2	-0.0297683033599666	0.370126005914036	77	44	0.936347318088251	0.951707766231872
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Caenispirillum	Putative_combined	MS2	-0.0255884166989186	0.324296483172433	77	5	0.93835220500536	0.953094077078532
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Rothia	Putative_combined	MS2	0.0621572326522244	0.89599626197952	77	77	0.945088269767188	0.959280721599869
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Nocardioidaceae.g__Marmoricola	Putative_combined	MS2	-0.037591138809793	0.579709532505583	77	34	0.948707812749774	0.962297760954239
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium	Putative_combined	MS2	-0.0238398853080698	0.376908207638945	77	77	0.949946170768466	0.962897038808936
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Oxalobacteraceae.g__Noviherbaspirillum	Putative_combined	MS2	0.019292932882714	0.309866938546596	77	77	0.950730590543343	0.963035686742473
k__Viruses.o__Herpesvirales.f__Herpesviridae.g__Roseolovirus	Putative_combined	MS2	-0.0216713966026485	0.395435963616272	77	60	0.956593084797894	0.967655725914604
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Gardnerella	Putative_combined	MS2	0.0284392330552715	0.516608786741367	77	62	0.956405804000652	0.967655725914604
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Roseibium	Putative_combined	MS2	0.0145255809774992	0.272423955480969	77	77	0.957765933648973	0.968183510085671
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Sanguibacteraceae.g__Sanguibacter	Putative_combined	MS2	-0.0165184018068643	0.394792042280957	77	3	0.96693480196711	0.976788077802372
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptoclostridium	Putative_combined	MS2	-0.0092549012398952	0.329760245341019	77	2	0.977785483803193	0.987003224991453
k__Bacteria.p__Tenericutes.c__Mollicutes.o__Entomoplasmatales.f__Entomoplasmataceae.g__Mesoplasma	Putative_combined	MS2	-0.00629695564642868	0.229047914116871	77	34	0.978374414013048	0.987003224991453
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Candidatus_Symbiobacter	Putative_combined	MS2	-0.00961638942703131	0.44127048350748	77	77	0.982731755750553	0.990510395378032
k__Bacteria.p__Verrucomicrobia.c__Opitutae.o__Opitutales.f__Opitutaceae.g__Diplosphaera	Putative_combined	MS2	0.00938876018696037	0.442323755739187	77	76	0.983183149682566	0.990510395378032
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Paraclostridium	Putative_combined	MS2	-0.00782284329589591	0.41867692075383	77	77	0.985276475707382	0.991947271074392
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae.g__Megamonas	Putative_combined	MS2	0.00560914003270084	0.352301153538801	77	13	0.987382630864772	0.993395109672473
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Nevskiales.f__Sinobacteraceae.g__Solimonas	Putative_combined	MS2	-0.00357244350238227	0.35032362137518	77	61	0.992027499700595	0.997393436142519
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.g__Sinorhizobium	Putative_combined	MS2	-0.00570385602116839	0.650005257424652	77	77	0.993074755847855	0.997771731044433
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Phaseolibacter	Putative_combined	MS2	0.00195678985592593	0.419911904808512	77	74	0.996321541805237	0.998312251958723
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Aeromonadales.f__Aeromonadaceae.g__Oceanimonas	Putative_combined	MS2	0.00349768344478354	0.496162664685092	77	38	0.994417506590758	0.998312251958723
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Snodgrassella	Putative_combined	MS2	-0.0011096110682897	0.372334135445845	77	4	0.99764089200448	0.998312251958723
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Glycomycetales.f__Glycomycetaceae.g__Stackebrandtia	Putative_combined	MS2	0.00102999636144201	0.290898914671583	77	30	0.997194439841867	0.998312251958723
