feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Piscirickettsiaceae.g__Cycloclasticus	Putative_combined	MS2	0.329969010870113	0.191703733704102	77	77	0.0965825785087213	0.173262680065332
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermatophilaceae.g__Kineosphaera	Putative_combined	MS2	0.35162194332341	0.206166960535324	77	66	0.096480540942722	0.173262680065332
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhodobiaceae.g__Tepidicaulis	Putative_combined	MS2	0.443440909952874	0.259651495283099	77	76	0.0964886424689348	0.173262680065332
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Segniliparaceae.g__Segniliparus	Putative_combined	MS2	0.874559317318225	0.511437456667512	77	66	0.0969673190832028	0.173771109955792
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Tannerella	Putative_combined	MS2	-0.754573265768724	0.442075467311851	77	22	0.0974743221544158	0.174497351247206
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Marinilabiliaceae.g__Geofilum	Putative_combined	MS2	0.274936161042817	0.162036651653968	77	12	0.0986035936807175	0.176334893808582
k__Bacteria.p__Cyanobacteria.o__Nostocales.f__Microchaetaceae.g__Tolypothrix	Putative_combined	MS2	0.694022644716179	0.397711665041471	77	49	0.0987405162331082	0.176395818062271
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Pannonibacter	Putative_combined	MS2	0.507450358742374	0.299831101125329	77	22	0.0996871450285313	0.177901616778284
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Thermoactinomycetaceae.g__Risungbinella	Putative_combined	MS2	0.635702093971668	0.376499986157341	77	75	0.100464600084627	0.179102691419059
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Variovorax	Putative_combined	MS2	0.617471008366311	0.366124697943469	77	71	0.100795028918311	0.179505165726795
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Clostridioides	Putative_combined	MS2	0.276795263852452	0.16441886445885	77	77	0.101076961058986	0.179643271698535
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Porticoccaceae.g__Porticoccus	Putative_combined	MS2	0.291438852225291	0.172642012820516	77	76	0.101082074162732	0.179643271698535
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Catabacteriaceae.g__Catabacter	Putative_combined	MS2	0.657228072590023	0.391437579281013	77	2	0.101911448010487	0.180929744656299
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Arenibacter	Putative_combined	MS2	-0.282992456802089	0.167001454700972	77	77	0.102433603474263	0.181668696957974
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Knoellia	Putative_combined	MS2	0.786250191513936	0.469719811873619	77	77	0.102821770151515	0.182168735340752
k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanomethylovorans	Putative_combined	MS2	0.593025780375686	0.354793209486133	77	24	0.103663540132538	0.183470558645308
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhodobiaceae.g__Amorphus	Putative_combined	MS2	0.426741352503886	0.256043972038938	77	77	0.104195416600676	0.184221793268206
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Anaerobaculum	Putative_combined	MS2	0.266159933686352	0.159754334153284	77	77	0.104460143147891	0.184499634911054
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Persicobacteraceae.g__Persicobacter	Putative_combined	MS2	0.603679543413195	0.36283315685617	77	77	0.1046021039143	0.184560296515457
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Hymenobacteraceae.g__Rufibacter	Putative_combined	MS2	0.619738712562893	0.353011137806008	77	74	0.104797417035998	0.184714871754098
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Thiocapsa	Putative_combined	MS2	0.362635336914604	0.218808255730824	77	46	0.106106435635073	0.186830120240401
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Cellulosilyticum	Putative_combined	MS2	0.376959905170945	0.227622809260237	77	2	0.106249392596003	0.18688995723297
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Apibacter	Putative_combined	MS2	-0.561447809774678	0.337236859263556	77	73	0.106399841804124	0.186962836776713
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Acetobacter	Putative_combined	MS2	-0.362094802416453	0.218950822565066	77	77	0.106691518598558	0.187283474305554
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Aeromonadales.f__Succinivibrionaceae.g__Succinivibrio	Putative_combined	MS2	0.285772188054806	0.171393263958755	77	3	0.107579748955046	0.188649559772908
k__Viruses.o__Nidovirales.f__Coronaviridae.g__Bafinivirus	Putative_combined	MS2	0.509620251759872	0.307628637285897	77	8	0.10804778435367	0.188890876826242
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae.g__Aneurinibacillus	Putative_combined	MS2	0.481836273780406	0.287526383613951	77	15	0.10804140674277	0.188890876826242
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Xanthobacteraceae.g__Xanthobacter	Putative_combined	MS2	0.511913949482732	0.310433130445486	77	77	0.10793464147599	0.188890876826242
k__Bacteria.p__Deinococcus.Thermus.c__Deinococci.o__Deinococcales.f__Trueperaceae.g__Truepera	Putative_combined	MS2	0.515089588311856	0.30583790935897	77	77	0.10827669638543	0.189098303768851
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Zobellia	Putative_combined	MS2	0.52572951689208	0.319841033749065	77	22	0.109122550064491	0.190381661607936
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Promicromonosporaceae.g__Promicromonospora	Putative_combined	MS2	0.450610401470076	0.273336592382117	77	56	0.109530607910445	0.190899382689444
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Skermanella	Putative_combined	MS2	0.625058493876053	0.378126132758925	77	15	0.109971631088298	0.191473449052214
k__Bacteria.p__Cyanobacteria.o__Oscillatoriales.g__Lyngbya	Putative_combined	MS2	0.56785800139968	0.317860248599666	77	53	0.110752632453442	0.192637692350561
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Saprospiraceae.g__Haliscomenobacter	Putative_combined	MS2	0.464498097815652	0.275336981754647	77	15	0.111407676070948	0.193580713740299
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Edwardsiella	Putative_combined	MS2	-0.76299546093377	0.468193941275129	77	77	0.111744065505274	0.193968696701969
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Scardovia	Putative_combined	MS2	0.583018065830427	0.355823880675934	77	7	0.111867895623917	0.193987301309422
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Streptosporangiaceae.g__Planomonospora	Putative_combined	MS2	0.378300370075156	0.232651810031141	77	48	0.112851964656015	0.195496080186934
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia	Putative_combined	MS2	-0.26567810273525	0.163771708308719	77	77	0.113404874241261	0.196238001551018
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Leifsonia	Putative_combined	MS2	0.653132802489025	0.402918498012461	77	61	0.1135090947747	0.196238001551018
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Pantoea	Putative_combined	MS2	-0.320979783460923	0.1973339936567	77	77	0.116140970876905	0.200585866116709
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Halobacillus	Putative_combined	MS2	0.477983740425933	0.296711022759753	77	24	0.116937581030019	0.201758502481372
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Phyllobacteriaceae.g__Phyllobacterium	Putative_combined	MS2	0.344887661869806	0.211004600801665	77	68	0.118874258313997	0.2048938221191
k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanocellales.f__Methanocellaceae.g__Methanocella	Putative_combined	MS2	-0.718215183866475	0.450092784757278	77	17	0.120699572761321	0.207831091652275
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Rhodocyclales.f__Rhodocyclaceae.g__Azoarcus	Putative_combined	MS2	0.504144942179537	0.316917994266304	77	1	0.121458459221665	0.208928041690226
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Caulobacterales.f__Caulobacteraceae.g__Phenylobacterium	Putative_combined	MS2	0.76415780298746	0.481444108678998	77	29	0.121584549477368	0.208935373099886
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Candidatus_Aquiluna	Putative_combined	MS2	0.588004081485366	0.371365517671279	77	77	0.122726127174275	0.210685994097979
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Thermotogales.f__Thermotogaceae.g__Thermotoga	Putative_combined	MS2	0.285769652136598	0.180839720544141	77	77	0.122916186708311	0.210801260204753
k__Bacteria.p__Cyanobacteria.o__Chroococcales.g__Synechocystis	Putative_combined	MS2	-0.574549807608203	0.363861678513229	77	77	0.123209207735328	0.211034112378305
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Fodinicurvata	Putative_combined	MS2	0.472784474556321	0.295164126661661	77	77	0.123298064491581	0.211034112378305
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Micrococcus	Putative_combined	MS2	0.782559021344855	0.488792593625146	77	76	0.124587383113061	0.212925664838605
k__Bacteria.p__Actinobacteria.c__Actinobacteria.g__Thermobispora	Putative_combined	MS2	0.400684015436533	0.25048174441208	77	76	0.124651526237877	0.212925664838605
k__Bacteria.p__Chlorobi.c__Chlorobia.o__Chlorobiales.f__Chlorobiaceae.g__Chlorobium	Putative_combined	MS2	0.387666134124651	0.235623461562331	77	77	0.124928632570144	0.213186671500296
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobia_subdivision_3.g__Pedosphaera	Putative_combined	MS2	0.698766811773779	0.441184818068318	77	77	0.125160290038419	0.21336967933985
k__Bacteria.p__Verrucomicrobia.c__Opitutae.o__Opitutales.f__Opitutaceae.g__Opitutus	Putative_combined	MS2	0.534469083966848	0.341083239954725	77	76	0.126148108880547	0.214840125849194
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Tamlana	Putative_combined	MS2	0.520799923915523	0.333697082237476	77	3	0.127197098720262	0.216197249063676
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Aurantimonadaceae.g__Aurantimonas	Putative_combined	MS2	0.312506535831971	0.197734417285268	77	73	0.127156633240603	0.216197249063676
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Muribacter	Putative_combined	MS2	0.394495096604582	0.248357283193931	77	5	0.128320949123895	0.217891512621268
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Rhodanobacteraceae.g__Mizugakiibacter	Putative_combined	MS2	0.358937859764905	0.231031444886836	77	47	0.128912605264981	0.218679641967797
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Sandaracinaceae.g__Sandaracinus	Putative_combined	MS2	0.568707213751231	0.366246286926335	77	76	0.129192904552573	0.218938568485832
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Tatumella	Putative_combined	MS2	0.328475006342063	0.211201483427544	77	5	0.129951617886765	0.220006934526952
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Buttiauxella	Putative_combined	MS2	0.329237829365945	0.211577026992419	77	68	0.130392280944122	0.220299037496865
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Shigella	Putative_combined	MS2	-0.849517403521772	0.54669793471891	77	77	0.13029979323665	0.220299037496865
k__Bacteria.p__Rhodothermaeota.c__Balneolia.o__Balneolales.f__Balneolaceae.g__Gracilimonas	Putative_combined	MS2	0.386166924501202	0.249315358165526	77	77	0.130509517257618	0.220299037496865
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Aquincola	Putative_combined	MS2	0.656910924353323	0.410100132690174	77	5	0.130843334014342	0.220645346936674
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Gracilibacillus	Putative_combined	MS2	0.287917716042008	0.186659187110827	77	63	0.131665780214756	0.22181415822034
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Domibacillus	Putative_combined	MS2	-0.577455837276039	0.374766534236531	77	23	0.132437178760582	0.222509043614047
k__Bacteria.p__Cyanobacteria.o__Pleurocapsales.g__Xenococcus	Putative_combined	MS2	0.310911549442067	0.198646301342555	77	77	0.132425942131142	0.222509043614047
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Alteromonas	Putative_combined	MS2	-0.7914444102614	0.514249758993415	77	77	0.132467483107838	0.222509043614047
k__Bacteria.p__Gemmatimonadetes.c__Gemmatimonadetes.o__Gemmatimonadales.f__Gemmatimonadaceae.g__Gemmatirosa	Putative_combined	MS2	0.349634704233714	0.226933111073174	77	14	0.133838736633707	0.224592400515467
k__Viruses.f__Polyomaviridae.g__Polyomavirus	Putative_combined	MS2	-0.437954626712297	0.276983604070122	77	75	0.134141594560876	0.224880581301958
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Stenoxybacter	Putative_combined	MS2	0.387201320039591	0.252859911429401	77	77	0.13445894130768	0.224972765212362
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Lutibacter	Putative_combined	MS2	0.564601786938324	0.361860612687143	77	8	0.134372330459329	0.224972765212362
k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter	Putative_combined	MS2	-0.179108670007939	0.116912382031591	77	77	0.13481728031547	0.225328370808008
k__Bacteria.p__Acidobacteria.c__Blastocatellia.g__Chloracidobacterium	Putative_combined	MS2	0.34059421542732	0.219686784730586	77	64	0.134934248874533	0.225328370808008
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Enterobacter	Putative_combined	MS2	-0.333675450723768	0.215846495878182	77	77	0.135754853822308	0.226324981301291
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Beijerinckiaceae.g__Chelatococcus	Putative_combined	MS2	0.698155170028505	0.432648224595616	77	46	0.135794988780774	0.226324981301291
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfohalobiaceae.g__Desulfovermiculus	Putative_combined	MS2	-0.652346481957316	0.426346493802419	77	77	0.136929669854731	0.227994547379479
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Methylococcales.f__Methylococcaceae.g__Methylobacter	Putative_combined	MS2	0.43967102325898	0.289680688978722	77	59	0.13799985311373	0.229553586896262
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cyclobacteriaceae.g__Algoriphagus	Putative_combined	MS2	-0.647829057799868	0.427386588779826	77	77	0.138292707671283	0.229595347198693
k__Bacteria.p__Cyanobacteria.o__Oscillatoriales.g__Coleofasciculus	Putative_combined	MS2	0.367375324026956	0.24195373478035	77	8	0.138198442143108	0.229595347198693
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylocystaceae.g__Methylopila	Putative_combined	MS2	0.681947366307264	0.425714467077406	77	33	0.138935686206201	0.230439750332336
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobacteraceae.g__Desulfobacterium	Putative_combined	MS2	0.29579678974945	0.195828966491289	77	64	0.139880746646801	0.231783072946148
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Inquilinus	Putative_combined	MS2	0.483315604183417	0.320601248813714	77	77	0.140166856213547	0.232032971434588
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Chryseobacterium	Putative_combined	MS2	-0.254456708177705	0.168565817043799	77	77	0.140458692175167	0.232291858322479
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Demequinaceae.g__Demequina	Putative_combined	MS2	0.544223616390596	0.360675874342368	77	77	0.140701070087402	0.232468531021093
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Campylobacteraceae.g__Arcobacter	Putative_combined	MS2	-0.605859251983376	0.404301946950586	77	77	0.142698965871034	0.235542566380003
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Phycicoccus	Putative_combined	MS2	0.55297188377155	0.369385216807826	77	16	0.143044256844168	0.235885481238219
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Cellulomonadaceae.g__Actinotalea	Putative_combined	MS2	0.520317936347828	0.347558155600613	77	77	0.143625473655172	0.236616414331046
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Xylophilus	Putative_combined	MS2	0.44752163279259	0.298690267724292	77	9	0.144148363473602	0.237198696129547
k__Bacteria.p__Cyanobacteria.o__Oscillatoriales.g__Planktothrix	Putative_combined	MS2	0.476454551063449	0.319166556927202	77	30	0.1442555335645	0.237198696129547
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Pseudovibrio	Putative_combined	MS2	0.619695459092483	0.411330120167745	77	77	0.144600771099732	0.237538623023027
k__Viruses.o__Herpesvirales.f__Herpesviridae.g__Macavirus	Putative_combined	MS2	0.604746903833306	0.405172397139959	77	35	0.146142388295392	0.239612041994834
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Oxalobacteraceae.g__Herminiimonas	Putative_combined	MS2	0.390881490856737	0.26111790971432	77	2	0.146141231282514	0.239612041994834
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae.g__Thermobacillus	Putative_combined	MS2	0.294158476623305	0.198218652010353	77	77	0.146501686339225	0.239971721176476
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Perlucidibaca	Putative_combined	MS2	0.581736220676894	0.391208180389387	77	10	0.146755088226341	0.240157420141387
k__Bacteria.p__Bacteroidetes.c__Sphingobacteriia.o__Sphingobacteriales.f__Sphingobacteriaceae.g__Pseudopedobacter	Putative_combined	MS2	0.500584889370584	0.338261287460667	77	77	0.147723631119063	0.241511942201328
